action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_optimizer_state_entries,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,critic_ratio_max,critic_ratio_min,critic_rows,critic_trust_reason,critic_trust_update_count_this_rollout,critic_trust_update_count_total,joint_actor_critic_cross_frobenius,joint_actor_fisher_quadratic,joint_actor_raw_scale,joint_actor_rhs_norm,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_actor_cross_frobenius,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_raw_scale,joint_critic_rhs_norm,joint_cross_block_frobenius,joint_direction_l2,joint_finite_scan_pass,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_normalized_value_prediction_change_rms,joint_parameter_columns,joint_policy_delta_l2,joint_popart_std,joint_predicted_critic_divergence,joint_predicted_step_kl,joint_raw_value_prediction_change_rms,joint_relative_solve_residual,joint_shared_delta_l2,joint_solve_residual,joint_solver_mode,joint_system_rows,joint_value_delta_l2,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics
14,0,-0.7127071022987366,2.1893858909606934,-0.7439488172531128,-2.057494640350342,0.08567488938570023,0.0,0.004,2.3674869537353516,296.68,4.31,172,1.3798450231552124,26,0.00028959932387806475,-0.00032443925738334656,0.07661416381597519,0.004,289,1187840,4293.141885673162,1187840,1.0878496170043945,0.9021201133728027,0.3371559977531433,4.847929000854492,-0.22592976689338684,-0.742982029914856,1.415690541267395,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,167,97.96652704408203,6.564139366149902,215.27862548828125,22.627418518066406,1.1605568906082865e-13,0,0.36235952377319336,97.96652704408203,2.36301851272583,1.0,405.67279052734375,6.2631025314331055,97.96652704408203,1.3798450231552124,1.0,1.4139209210076162,1.196893396243052,exact_deterministic_ggn_2b,torch.float64,0.002231220481917262,938976,0.0017524899449199438,1.8182145357131958,2.4821983970468864e-06,6.895204933243804e-06,0.004056837409734726,6.177677622650053e-16,0.0007093321182765067,1.1295815668041205e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0006523974589072168,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7419906854629517,0.8636687994003296,-0.749036431312561,-2.224231004714966,0.05509385094046593,0.0,0.004,2.34236216545105,387.29,4.15,170,1.48650324344635,26,0.0007348655490204692,-0.004290509968996048,0.055778369307518005,0.004,299,1228800,4532.782859208994,1228800,1.125160813331604,0.8333234190940857,0.1456049680709839,4.69171142578125,-0.22894640266895294,-0.7463500499725342,1.130038857460022,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,177,76.0388405855085,5.089694976806641,174.16343688964844,22.62741470336914,8.749113425144256e-14,0,0.3363598585128784,76.0388405855085,2.951019763946533,1.0,307.6845703125,5.344017505645752,76.0388405855085,1.48650324344635,1.0,1.4141416235649993,1.247730628834005,exact_deterministic_ggn_2b,torch.float64,0.0023133393842726946,938976,0.0016155220801010728,1.8393659591674805,2.6709788016887615e-06,4.606701622833498e-06,0.004255077801644802,4.703846250324295e-16,0.0010582584654912353,1.0024820339557371e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005197793361730874,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7798804044723511,0.1818913221359253,-0.7588159441947937,-2.320420026779175,0.04825582727789879,0.0,0.004,2.3369140625,449.23,3.91,171,1.3205718994140625,26,0.0008713750867173076,-0.005286630243062973,0.03984940052032471,0.004,309,1269760,4770.158246149309,1269760,1.186943531036377,0.808165967464447,0.22854401171207428,5.290693283081055,-0.20983797311782837,-0.7497330904006958,1.4375510215759277,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,187,87.83366929606568,6.480646133422852,205.35743713378906,22.62741470336914,1.10288342588634e-13,0,0.3786238431930542,87.83366929606568,4.460385322570801,1.0,364.1960754394531,4.516956329345703,87.83366929606568,1.3205718994140625,1.0,1.4141877223008477,1.1882311075381577,exact_deterministic_ggn_2b,torch.float64,0.003203014610335231,938976,0.0017406523693352938,1.848569393157959,5.115385192766553e-06,7.432317943312228e-06,0.005920994561165571,5.971354673341346e-16,0.0009151186095550656,1.0994428274251353e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00036423266283236444,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7530602812767029,0.6336084008216858,-0.7560845613479614,-2.4349734783172607,0.03726932778954506,0.0,0.004,2.3647212982177734,382.73,3.08,171,1.1071611642837524,26,0.0007357602007687092,-0.005739688873291016,0.03555770218372345,0.004,319,1310720,5008.542065581307,1310720,1.1326463222503662,0.8931716680526733,-0.02227933518588543,4.840534210205078,-0.29305604100227356,-0.7528777122497559,0.7783632278442383,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,197,60.18673477571026,5.36244010925293,168.97119140625,22.62741470336914,1.1477713722183558e-13,0,0.4516053795814514,60.18673477571026,1.5674570798873901,1.0,260.8023681640625,4.266795635223389,60.18673477571026,1.107161283493042,1.0,1.4136968561209606,1.2151091598171986,exact_deterministic_ggn_2b,torch.float64,0.002264578128233552,938976,0.0017120676347985864,1.8529884815216064,2.557430661909166e-06,8.749246262595989e-06,0.0041962373070418835,6.219993537848755e-16,0.000964200880844146,1.1509381889742826e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0003730059543158859,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7833648920059204,0.5475447773933411,-0.7683295011520386,-3.4089248180389404,0.050511330366134644,0.0,0.004,2.3164238929748535,428.38,3.94,171,1.886304497718811,26,0.0007134218467399478,-0.005816720426082611,0.05616907775402069,0.004,329,1351680,5247.304252667353,1351680,1.1544300317764282,0.8333449363708496,-0.014529239386320114,4.733450412750244,-0.36420395970344543,-0.7542127966880798,1.0758557319641113,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,207,76.59251734458634,10.670499801635742,188.45318603515625,22.627416610717773,1.039184652885123e-13,0,0.26506856083869934,76.59251734458634,3.0996994972229004,1.0,307.83612060546875,5.362701416015625,76.59251734458634,1.886304497718811,1.0,1.4138002543225359,1.1650914136244588,exact_deterministic_ggn_2b,torch.float64,0.0018566560465842485,938976,0.0018090575467795134,1.8639086484909058,1.7423126337234862e-06,5.997789685352473e-06,0.003460637293756008,5.59180791311108e-16,0.0007857723394408822,1.1970978473832634e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00033146029454655945,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7949848175048828,3.9828085899353027,-0.7764168977737427,-2.947723150253296,0.11372178792953491,0.0,0.004,2.272428512573242,365.72,3.87,172,1.7780135869979858,26,0.0012429723283275962,-0.007853536866605282,0.07488276064395905,0.004,339,1392640,5486.17455070233,1392640,1.1897233724594116,0.8312020301818848,0.2371339499950409,4.6984405517578125,-0.08763980865478516,-0.7555452585220337,0.9603729844093323,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,217,111.45199643136215,8.925707817077637,194.28860473632812,22.627416610717773,1.0381148129703402e-13,0,0.2812126874923706,111.45199643136215,7.860961437225342,1.0,390.4326171875,6.191927909851074,111.45199643136215,1.7780135869979858,1.0,1.4140863071663905,1.222118652071957,exact_deterministic_ggn_2b,torch.float64,0.0031525089871138334,938976,0.0016788679640740156,1.880506157875061,4.973195245838724e-06,5.646801582770422e-06,0.005928312428295612,5.525485933643088e-16,0.0008073599310591817,1.1290714132316067e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0007277124095708132,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7513591051101685,1.7622559070587158,-0.7637974619865417,-1.5760276317596436,0.05495862290263176,0.0,0.004,2.273115396499634,428.91,3.28,170,1.238100290298462,26,0.0008312545251101255,-0.0016175638884305954,0.04568103700876236,0.004,349,1433600,5726.194792672992,1433600,1.1516472101211548,0.7953610420227051,0.12003521621227264,4.558935165405273,-0.25684309005737305,-0.7595930099487305,0.9760665893554688,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,227,117.79687515962891,10.770052909851074,205.47023010253906,22.627416610717773,1.0946290497425661e-13,0,0.4038445055484772,117.79687515962891,0.6424931287765503,1.0,400.6324462890625,4.836185455322266,117.79687515962891,1.238100290298462,1.0,1.4141741546560793,1.1983732510024725,exact_deterministic_ggn_2b,torch.float64,0.0012963395565748215,938976,0.001784313702955842,1.8802194595336914,8.382756391256407e-07,1.4051936886971816e-05,0.0024374029599130154,5.918040165135987e-16,0.0008489267202094197,1.1363099695615941e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00030911038629710674,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7641624212265015,1.0269498825073242,-0.7633281350135803,-3.812091112136841,0.06825446337461472,0.0,0.004,2.2669804096221924,429.88,4.63,170,1.6868886947631836,26,0.0005180592415854335,-0.001298021525144577,0.04460933804512024,0.004,359,1474560,5966.742847053334,1474560,1.13289213180542,0.8537250757217407,0.13146662712097168,5.169402122497559,-0.3893612027168274,-0.7612690925598145,1.2963776588439941,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,237,92.38912976396415,6.987348556518555,211.13316345214844,22.62741470336914,1.165900638568276e-13,0,0.2964036762714386,92.38912976396415,8.09140682220459,1.0,363.4369201660156,4.779119491577148,92.38912976396415,1.686888575553894,1.0,1.4136046476612079,1.1593037383578177,exact_deterministic_ggn_2b,torch.float64,0.0033752077724784613,938976,0.001691286452114582,1.8900678157806396,5.6869735090003815e-06,4.910995812679175e-06,0.0063793715089559555,6.306149619238276e-16,0.0009689359576441348,1.2260261983611162e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0004480117349885404,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7277706861495972,1.7136423587799072,-0.7618008852005005,-2.5221593379974365,0.06916823983192444,0.0,0.004,2.247786521911621,377.56,4.5,170,1.416666030883789,26,0.0004014458681922406,-0.0010620206594467163,0.04714285582304001,0.004,369,1515520,6206.762818020303,1515520,1.074515461921692,0.7779603004455566,0.11463963985443115,4.497524261474609,-0.2924482226371765,-0.762291669845581,1.0964844226837158,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,247,100.64290779149916,9.637598991394043,194.510009765625,22.62741470336914,1.453246256229483e-13,0,0.3529413342475891,100.64290779149916,3.2411227226257324,1.0,329.06402587890625,4.912956714630127,100.64290779149916,1.416666030883789,1.0,1.413783930465007,1.2721750365806037,exact_deterministic_ggn_2b,torch.float64,0.0025314840022474527,938976,0.0016826597275212407,1.9035463333129883,3.2299108170263935e-06,9.604260412743315e-06,0.0048187971115112305,7.84613908212018e-16,0.0010426765074953437,1.5583235005197447e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00028544903034344316,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7576094269752502,1.9279824495315552,-0.7707518339157104,-3.0052947998046875,0.11710083484649658,0.0,0.004,2.2240753173828125,375.4,4.2,172,1.229528546333313,26,0.0008036927902139723,-0.0018006199970841408,0.11729095131158829,0.004,379,1556480,6446.623360350262,1556480,1.1495811939239502,0.8340182304382324,0.28374016284942627,4.575526714324951,-0.2961674630641937,-0.7653433084487915,1.2822151184082031,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,257,213.56050759332302,3.3562521934509277,282.90594482421875,22.627416610717773,1.3462618511649643e-13,0,0.40665993094444275,213.56050759332302,1.386580467224121,1.0,591.0301513671875,7.749384880065918,213.56050759332302,1.229528546333313,1.0,1.4141734642668513,1.0425679826446188,exact_deterministic_ggn_2b,torch.float64,0.0019184553530067205,938976,0.0015262780943885446,1.9120115041732788,1.8344160253036534e-06,4.440249085746473e-06,0.0036681087221950293,7.041434289732381e-16,0.0011539773549884558,1.4799787062515191e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005820699734613299,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7610411643981934,4.12094783782959,-0.7847276329994202,-2.337675094604492,0.1260654181241989,0.0,0.004,1.9683178663253784,406.57,4.33,171,1.363050103187561,26,0.00085034454241395,-0.002434197813272476,0.20920751988887787,0.004,389,1597440,6686.252001155168,1597440,1.253394365310669,0.8585687875747681,0.26161643862724304,5.352293968200684,-0.11750376224517822,-0.7711490392684937,1.291879415512085,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,267,164.10591230435605,6.569616317749023,247.2305145263672,22.627416610717773,8.496481034559859e-14,0,0.36682432889938354,164.10591230435605,9.436935424804688,1.0,533.4243774414062,10.349601745605469,164.10591230435605,1.3630502223968506,1.0,1.4141742236144401,1.1861357804651178,exact_deterministic_ggn_2b,torch.float64,0.004553911741822958,938976,0.0013155211927369237,1.9177979230880737,1.0158680197491776e-05,7.072066182445269e-06,0.008733482100069523,4.267330280562222e-16,0.0011173426173627377,1.0311798653007066e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0010104140965268016,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7745664119720459,0.9006977677345276,-0.7839475274085999,-2.612447738647461,0.06495440006256104,0.0,0.004,2.201373815536499,406.89,3.69,172,1.216536283493042,26,0.000759219634346664,-0.0038286950439214706,0.048169925808906555,0.004,399,1638400,6925.241387316957,1638400,1.3053364753723145,0.8517575860023499,0.14117109775543213,4.458765029907227,-0.19997912645339966,-0.7752044200897217,0.723833441734314,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,277,99.42892068733883,4.262232780456543,208.93380737304688,22.62741470336914,1.2010734824870233e-13,0,0.4110029637813568,99.42892068733883,1.571561574935913,1.0,309.7961120605469,4.966186046600342,99.42892068733883,1.216536283493042,1.0,1.4141637549375579,1.2792090683074948,exact_deterministic_ggn_2b,torch.float64,0.0020565784070640802,938976,0.0015311172464862466,1.921358346939087,2.123788817698369e-06,5.759928626503097e-06,0.003951424267143011,6.481334591016495e-16,0.0012422760482877493,1.1489421458511276e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0003352994390297681,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7771061062812805,1.106868028640747,-0.7882740497589111,-1.9678914546966553,0.031795598566532135,0.0,0.004,2.3285317420959473,360.13,4.27,171,0.9532628655433655,26,0.0005721140187233686,-0.005519887898117304,0.02178296260535717,0.004,409,1679360,7164.666809550952,1679360,1.254422903060913,0.806163489818573,-0.022261591628193855,4.517326831817627,-0.39740481972694397,-0.778315007686615,0.9970383644104004,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,287,54.385640929076715,2.1638400554656982,187.86474609375,22.62741470336914,1.0341279005134176e-13,0,0.5245143175125122,54.385640929076715,0.49540406465530396,1.0,214.9967041015625,3.339592218399048,54.385640929076715,0.9532628655433655,1.0,1.4139503116238152,1.313475168777769,exact_deterministic_ggn_2b,torch.float64,0.0015013102674856782,938976,0.001581734512001276,1.926822304725647,1.0903459042310715e-06,4.762443950312445e-06,0.002892757998779416,5.647841427140676e-16,0.0011974185472354293,7.744504400564486e-14,symmetrized_jacobi_fullfp64_chunked,1024,0.00025359203573316336,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7827460765838623,0.8150866031646729,-0.7840980887413025,-1.664388656616211,0.021367289125919342,0.0,0.004,2.396531105041504,437.27,3.62,171,1.128596544265747,26,0.001521653262898326,-0.010679703205823898,0.014949540607631207,0.004,419,1720320,7404.6800691471435,1720320,1.4072390794754028,0.7534443736076355,-0.284821093082428,4.41752815246582,-0.43477535247802734,-0.778541088104248,0.28250014781951904,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,297,74.21234548912027,5.91658878326416,174.43446350097656,22.62741470336914,9.42338455554118e-14,0,0.44302812218666077,74.21234548912027,0.9422461986541748,1.0,188.64114379882812,2.766616106033325,74.21234548912027,1.128596544265747,1.0,1.414173409380502,1.3035970952526312,exact_deterministic_ggn_2b,torch.float64,0.00171070103533566,938976,0.00157722900621593,1.9245316982269287,1.4795068636885844e-06,9.290177331422456e-06,0.003292298410087824,5.170337680673926e-16,0.0012064737966284156,9.394307912134085e-14,symmetrized_jacobi_fullfp64_chunked,1024,0.00023829439305700362,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7669391632080078,0.9052335619926453,-0.7875449061393738,-2.0517144203186035,0.05029135197401047,0.0,0.004,2.2491044998168945,364.2,4.24,170,1.4606447219848633,26,0.0004129623994231224,-0.0030007469467818737,0.06179133802652359,0.004,429,1761280,7645.038041792344,1761280,1.1211525201797485,0.8490046858787537,0.23267191648483276,4.547605514526367,-0.37231287360191345,-0.7801138162612915,1.920338749885559,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,307,97.89189900020726,7.389149188995361,202.0759735107422,22.627418518066406,1.2675399949702433e-13,0,0.34231460094451904,97.89189900020726,4.086195945739746,1.0,435.7095947265625,5.624692440032959,97.89189900020726,1.4606447219848633,1.0,1.4141735933674988,1.1470613093900615,exact_deterministic_ggn_2b,torch.float64,0.0027861001435667276,938976,0.001628037658520043,1.9331800937652588,3.830540663329884e-06,6.926843070687028e-06,0.005386033561080694,6.795226090132015e-16,0.0010076051112264395,1.330944797304017e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005781133659183979,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7879115343093872,1.2781448364257812,-0.78739994764328,-2.122152328491211,0.05003727599978447,0.0,0.004,2.078001022338867,361.47,3.86,170,1.4814940690994263,26,0.0010196162620559335,-0.006945363245904446,0.02830716036260128,0.004,439,1802240,7885.055441500153,1802240,1.205597996711731,0.8432174921035767,0.1274026483297348,4.445714950561523,-0.30947089195251465,-0.7810574173927307,0.9448793530464172,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,317,159.59060889151462,11.177349090576172,243.59542846679688,22.62741470336914,1.1764648404564045e-13,0,0.33749714493751526,159.59060889151462,1.187119483947754,1.0,558.1919555664062,3.807002305984497,159.59060889151462,1.4814940690994263,1.0,1.4141673536647685,1.1909960806517979,exact_deterministic_ggn_2b,torch.float64,0.0014710542745888233,938976,0.0017456695204600692,1.9396085739135742,1.081744358089054e-06,1.0185187420574948e-05,0.0028532694559544325,6.400363373987562e-16,0.0009317880030721426,1.1775491884428263e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0002905370492953807,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7893949151039124,0.6314241886138916,-0.7835085391998291,-4.088029861450195,0.04826073348522186,0.0,0.004,2.090733051300049,319.92,4.19,172,1.378721833229065,26,0.001389199635013938,-0.006747432053089142,0.04286037012934685,0.004,449,1843200,8124.508962354157,1843200,1.2961801290512085,0.8573814034461975,0.13927620649337769,4.356750965118408,-0.2041955143213272,-0.7814468741416931,1.2744553089141846,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,327,180.72523954965027,11.013486862182617,257.1742858886719,22.627416610717773,9.318912097565277e-14,0,0.36265474557876587,180.72523954965027,2.895599365234375,1.0,631.3870849609375,4.684496879577637,180.72523954965027,1.378721833229065,1.0,1.4141734164709823,1.0345035030021725,exact_deterministic_ggn_2b,torch.float64,0.002472707536071539,938976,0.001664913259446621,1.9480960369110107,3.0465985219052527e-06,1.158781651611207e-05,0.004817071836441755,5.051857337459303e-16,0.0010268321493640542,8.638323490357174e-14,symmetrized_jacobi_fullfp64_chunked,1024,0.0004167376318946481,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7650947570800781,1.5271340608596802,-0.794407844543457,-2.9931976795196533,0.13792353868484497,0.0,0.004,2.1431384086608887,415.31,4.01,171,1.6674530506134033,26,0.001060521462932229,-0.005898389965295792,0.1363835632801056,0.004,459,1884160,8364.12823545793,1884160,1.1880459785461426,0.8130365610122681,0.2222437709569931,4.70709228515625,-0.37656646966934204,-0.781793475151062,1.5574167966842651,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,337,162.0446638137257,8.768163681030273,235.10171508789062,22.62741470336914,1.1312025729062595e-13,0,0.29985854029655457,162.0446638137257,9.90693187713623,1.0,582.37109375,8.356337547302246,162.0446638137257,1.6674529314041138,1.0,1.4141688632823142,1.1966224975301423,exact_deterministic_ggn_2b,torch.float64,0.00376995000988245,938976,0.0015016415854915977,1.9504859447479248,7.126265700208023e-06,6.307125659077428e-06,0.0073532345704734325,5.846535326351145e-16,0.0011167452903464437,1.2647439726735223e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0007056670146994293,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7941516041755676,1.3425995111465454,-0.7885703444480896,-2.6698827743530273,0.04701993614435196,0.0,0.004,2.130190849304199,342.17,4.43,170,1.2533550262451172,26,0.0006482212920673192,-0.0012497073039412498,0.036072853952646255,0.004,469,1925120,8604.57612626627,1925120,1.2037104368209839,0.7198529243469238,0.017357151955366135,4.7955732345581055,-0.4277637004852295,-0.782146692276001,1.6644288301467896,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,347,135.49359379677716,7.980433940887451,235.27040100097656,22.62741470336914,9.598714599757972e-14,0,0.39892926812171936,135.49359379677716,10.870080947875977,1.0,402.4503173828125,4.297592639923096,135.49359379677716,1.2533550262451172,1.0,1.414208334261884,1.165938833048363,exact_deterministic_ggn_2b,torch.float64,0.0052396804094314575,938976,0.0016037005698308349,1.9550490379333496,1.3839315215591341e-05,1.0160341844311915e-05,0.010243832133710384,5.201387078634927e-16,0.0011423301184549928,1.0147412730455565e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0003510206879582256,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8238983154296875,1.1247440576553345,-0.7987068891525269,-3.489086866378784,0.07090111076831818,0.0,0.004,2.1019744873046875,348.32,3.67,171,1.4564167261123657,26,0.0006315837381407619,-0.006386750377714634,0.06793525815010071,0.004,479,1966080,8845.047333435155,1966080,1.3606833219528198,0.8025640249252319,0.23390930891036987,4.948439598083496,-0.2157796323299408,-0.7809152007102966,1.5655953884124756,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,357,116.69651440600137,5.766460418701172,248.59750366210938,22.627416610717773,1.1508197759699276e-13,0,0.34330832958221436,116.69651440600137,2.747326612472534,1.0,472.1762390136719,5.897698879241943,116.69651440600137,1.4564167261123657,1.0,1.4142086032559893,1.1195951425896726,exact_deterministic_ggn_2b,torch.float64,0.002274308819323778,938976,0.0016625403659418225,1.957283616065979,2.59041303252161e-06,5.437108939077007e-06,0.00445146718993783,6.146348622706813e-16,0.0010332580422982574,1.1409849096663665e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.000410288805142045,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7548354864120483,1.3096492290496826,-0.7815056443214417,-3.3178467750549316,0.11542591452598572,0.0,0.004,2.1716678142547607,358.23,4.07,172,1.5804141759872437,26,0.0004422387573868036,-0.00656896224245429,0.11039081960916519,0.004,489,2007040,9083.488657119218,2007040,1.0884414911270142,0.8001266717910767,0.2259984016418457,4.582248210906982,-0.15440914034843445,-0.7818999290466309,1.1334269046783447,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,367,177.4917101349463,6.012152671813965,302.6661071777344,22.627416610717773,1.0964823816326924e-13,0,0.31637275218963623,177.4917101349463,9.34290885925293,1.0,526.5933837890625,7.517984867095947,177.4917101349463,1.5804141759872437,1.0,1.4141733143798563,1.0849576538290637,exact_deterministic_ggn_2b,torch.float64,0.003868937259539962,938976,0.0016238188836723566,1.9599024057388306,7.481184184143785e-06,4.8141346269403584e-06,0.00758273946121335,5.747113210213222e-16,0.0009185963426716626,1.2353195539424376e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0007206915179267526,1.0,1e-06,paper_sgd_momentum_1e-6
