action_max,action_min,actor_direction_l2,actor_kernel_mode,actor_relative_solve_residual,actor_system_rows,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,head_critic_cholesky_info_max,head_critic_curvature_coef,head_critic_direction_l2,head_critic_ggn_quadratic,head_critic_jacobi_scale_max,head_critic_jacobi_scale_min,head_critic_kernel_mode,head_critic_linear_solve_dtype,head_critic_objective_coef,head_critic_relative_solve_residual,head_critic_solve_residual,head_critic_solver_mode,head_critic_system_rows,head_history_projection_l2,head_parameter_delta_l2,head_to_actor_update_ratio,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,paper_clip_scale,paper_critic_relative_solve_residual,paper_shared_critic_direction_l2,policy_parameter_delta_l2,post_shared_to_post_head_policy_kl,post_shared_to_post_head_policy_logit_max_abs,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,shared_parameter_delta_l2,shared_to_actor_update_ratio
14,0,0.2994121015071869,paper_sampled_policy_value_score,6.175929684104631e-06,512,-0.5531057119369507,1.9860155582427979,-0.549364447593689,-2.777846336364746,0.08526454865932465,0.0,0.008649755859375,0.5814915895462036,181.04,5.1,1585,0.5510234832763672,0,0.1,0.20229221880435944,0.14459770917892456,1.4100854415766952,1.1453372191537787,deterministic_value_head_jacobian_b,torch.float64,1.0,1.0382346635936606e-15,1.6970105986033728e-14,symmetric_jacobi_cholesky_fp64,512,1.278241515159607,0.0015877499245107174,0.005302891600877047,0.06797920167446136,-0.03103633224964142,0.022327134385704994,0.0057665039062500005,799,3276800,2078.8964152326807,3276800,1.0,1e-06,0.9074006676673889,8.2675032899715e-06,0.3186764121055603,0.0004072283918503672,0.0,0.0,3.3086297512054443,0.10000000149011612,0.39317548274993896,3.0487475395202637,-0.3887132406234741,-0.5851269364356995,1.5946120023727417,0.0033627119846642017,0.011231048963963985
14,0,0.3393615484237671,paper_sampled_policy_value_score,4.763015567732509e-06,512,-0.5497740507125854,0.4589514136314392,-0.5522453784942627,-1.1720800399780273,0.011698918417096138,0.0,0.00015000000000000004,0.8203786611557007,140.91,6.2,1587,0.3869185745716095,0,0.1,0.08215739578008652,0.10237404704093933,1.4093334977188996,1.1555467021474957,deterministic_value_head_jacobian_b,torch.float64,1.0,7.257194208627436e-16,4.407971607142516e-15,symmetric_jacobi_cholesky_fp64,512,1.5956815481185913,1.2327212971285917e-05,3.632471998571418e-05,0.07319076359272003,-0.11871714890003204,0.0039068120531737804,0.00010000000000000003,809,3317760,2104.851379042957,3317760,1.0,1e-06,1.0,1.3906395906815305e-05,0.15074746310710907,7.351612566708354e-06,0.0,0.0,4.477962493896484,0.13905395567417145,0.05899021774530411,3.3260302543640137,-0.3915138840675354,-0.5525833964347839,1.1845972537994385,5.453998892335221e-05,0.00016071352001745254
14,0,0.3404181897640228,paper_sampled_policy_value_score,2.0607571968866978e-06,512,-0.608612060546875,0.7765601277351379,-0.5611022710800171,-2.948618173599243,0.08082929253578186,0.0,0.0007593749999999993,0.7523818016052246,204.34,4.8,1585,0.7755681872367859,0,0.1,0.1479053646326065,0.07119657099246979,1.4079531518151283,1.1360321621556406,deterministic_value_head_jacobian_b,torch.float64,1.0,8.328954324512721e-16,1.106735904017051e-14,symmetric_jacobi_cholesky_fp64,512,2.166834592819214,7.240950071718544e-05,0.00021270749857649207,0.0702209621667862,-0.0986919105052948,0.0224686861038208,0.0005062499999999995,819,3358720,2130.825345247984,3358720,1.0,1e-06,0.6446877717971802,3.936273060389794e-06,0.521672785282135,4.178337621851824e-05,0.0,0.0,5.005502223968506,0.10000000149011612,0.25571876764297485,2.995177745819092,-0.34693023562431335,-0.560705840587616,1.292908787727356,0.00030958864954300225,0.0009094362612813711
14,0,0.35814881324768066,paper_sampled_policy_value_score,2.9977354643051513e-06,512,-0.5712871551513672,0.771944522857666,-0.5605182647705078,-2.589031219482422,0.0404597632586956,0.0,0.0001,1.2171748876571655,215.44,5.5,1589,0.4735046625137329,0,0.1,0.12752129137516022,0.03832292556762695,1.4128317707086044,1.2009221120948674,deterministic_value_head_jacobian_b,torch.float64,1.0,6.901639605345494e-16,6.690760307888736e-15,symmetric_jacobi_cholesky_fp64,512,1.2292823791503906,1.2755237548844889e-05,3.561435005394742e-05,0.05517248064279556,-0.05253823474049568,0.014273092150688171,0.0001,829,3399680,2156.754661618732,3399680,1.0,1e-06,1.0,2.2330048068397446e-06,0.1979014128446579,7.847940651117824e-06,0.0,0.0,4.797201156616211,0.2166982740163803,0.5167996883392334,2.9548749923706055,0.17808400094509125,-0.5547531843185425,1.4018218517303467,4.0782928408589214e-05,0.00011387145787011832
14,0,0.3962423801422119,paper_sampled_policy_value_score,1.0329835276934318e-05,512,-0.584151566028595,0.03508390113711357,-0.568023145198822,-2.533942937850952,0.031077824532985687,0.0,0.002562890625,1.2659354209899902,179.09,6.1,1589,0.5776073336601257,0,0.1,0.10951752215623856,0.30928993225097656,1.4126314146367014,1.10392716883753,deterministic_value_head_jacobian_b,torch.float64,1.0,1.1714556985257729e-15,1.2404421842026844e-14,symmetric_jacobi_cholesky_fp64,512,3.6643619537353516,0.0002429698215564713,0.000613184820394963,0.06715169548988342,-0.15551972389221191,0.005891679786145687,0.00170859375,839,3440640,2182.6753369439393,3440640,1.0,1e-06,0.8656384348869324,5.235130629444029e-06,0.18112868070602417,0.0001959438668563962,0.0,0.0,10.0,0.12011666595935822,0.36802929639816284,3.3830225467681885,-0.058566864579916,-0.628895103931427,1.080662727355957,0.0010171375470235944,0.0025669580791145563
14,0,0.2918696701526642,paper_sampled_policy_value_score,4.705156698037172e-06,512,-0.5791307091712952,1.4843870401382446,-0.5641850829124451,-3.5180814266204834,0.08855394273996353,0.0,0.029192926025390625,0.9794788360595703,175.38,5.9,1588,0.9836055636405945,0,0.1,0.20712821185588837,0.2714241147041321,1.4116759660413387,1.1553756372955368,deterministic_value_head_jacobian_b,torch.float64,1.0,9.31684763080239e-16,1.3682091222560299e-14,symmetric_jacobi_cholesky_fp64,512,2.10373592376709,0.0030737293418496847,0.010531171225011349,0.030824583023786545,-0.04773925244808197,0.03704856336116791,0.029192926025390625,849,3481600,2208.6310815839097,3481600,1.0,1e-06,0.5083333253860474,1.660711131989956e-05,0.5115544199943542,0.0009999353205785155,0.0,0.0,2.7655935287475586,0.10000000149011612,0.08462659269571304,2.961655616760254,-0.4452744126319885,-0.6829070448875427,0.9772940874099731,0.008828045800328255,0.030246533453464508
14,0,0.38329052925109863,paper_sampled_policy_value_score,8.457640433334745e-06,512,-0.5750584602355957,1.0516819953918457,-0.5707603096961975,-2.73378324508667,0.04443880543112755,0.0,0.0038443359375000003,0.8353455066680908,138.95,5.5,1587,0.6406954526901245,0,0.1,0.13849443197250366,0.1597653031349182,1.4111844227110117,1.0769660570172364,deterministic_value_head_jacobian_b,torch.float64,1.0,8.739723633522525e-16,1.1575103548079314e-14,symmetric_jacobi_cholesky_fp64,512,2.3804197311401367,0.00041550095193088055,0.001084036543034017,0.054559797048568726,-0.03485999256372452,0.021249737590551376,0.002562890625,859,3522560,2234.6582444258966,3522560,1.0,1e-06,0.7804007530212402,6.861620477138786e-06,0.3272596299648285,0.0002606976486276835,0.0,0.0,5.002386093139648,0.10000000149011612,0.0953216701745987,2.888331174850464,-0.38339585065841675,-0.6918385028839111,0.8278086185455322,0.0015375296352431178,0.004011394921690226
14,0,0.3870687186717987,paper_sampled_policy_value_score,1.885394704004284e-05,512,-0.5700554847717285,0.23813024163246155,-0.5697088837623596,-1.6421949863433838,0.023499684408307076,0.0,0.0007593750000000001,0.7668927907943726,155.16,4.4,1586,0.40701305866241455,0,0.1,0.07348783314228058,0.020972855389118195,1.4088187975632838,1.0925346980498334,deterministic_value_head_jacobian_b,torch.float64,1.0,6.541043224223018e-16,4.555888184571964e-15,symmetric_jacobi_cholesky_fp64,512,0.9342674612998962,5.580472497968003e-05,0.0001441726490156725,0.06586219370365143,0.0012379293330013752,0.00422037485986948,0.0005062500000000001,869,3563520,2260.6636331677437,3563520,1.0,1e-06,1.0,4.387282024254091e-05,0.10199984163045883,4.726920451503247e-05,0.0,0.0,2.9408297538757324,0.10000000149011612,0.0016849078238010406,2.871392011642456,-0.39967185258865356,-0.6059824228286743,0.8249552249908447,0.00029607609030790627,0.0007649186882190406
14,0,0.2595624029636383,paper_sampled_policy_value_score,8.680123755766544e-06,512,-0.6105713844299316,0.1888461410999298,-0.5738422274589539,-2.9575297832489014,0.06976618617773056,0.0,0.012974633789062497,0.7145780920982361,148.25,6.3,1585,0.3461974859237671,0,0.1,0.08127151429653168,0.048903368413448334,1.4119382528986313,1.0770421666023644,deterministic_value_head_jacobian_b,torch.float64,1.0,1.5059868082880916e-15,1.393781472842892e-14,symmetric_jacobi_cholesky_fp64,512,2.5044169425964355,0.0010544663527980447,0.00406247703358531,0.0642227977514267,-0.06341087818145752,0.010571228340268135,0.008649755859374999,879,3604480,2286.6208668337204,3604480,1.0,1e-06,1.0,3.979913344664965e-06,0.18717509508132935,0.0005879056989215314,0.0,0.0,9.146321296691895,0.10000000149011612,0.663676917552948,3.0956029891967773,-0.42431536316871643,-0.5882777571678162,2.3229732513427734,0.0040450021624565125,0.015583929605782032
14,0,0.42717283964157104,paper_sampled_policy_value_score,6.9769303081557155e-06,512,-0.5673614740371704,1.0930782556533813,-0.5759264230728149,-4.599115371704102,0.07714597135782242,0.0,0.0011390625,0.7838448286056519,120.22,6.2,1584,0.6443691849708557,0,0.1,0.17406947910785675,0.2676548957824707,1.4100609661885686,1.1113795740106884,deterministic_value_head_jacobian_b,torch.float64,1.0,8.613700067425185e-16,1.3755456303816708e-14,symmetric_jacobi_cholesky_fp64,512,3.0209085941314697,0.00015385329606942832,0.00036016639205627143,0.046605080366134644,-0.010355740785598755,0.03398828208446503,0.0007593750000000001,889,3645440,2312.594279893674,3645440,1.0,1e-06,0.7759514451026917,5.710745881515322e-06,0.4666837453842163,5.8975740103051066e-05,0.0,0.0,4.082890033721924,0.10000000149011612,0.709277331829071,2.9643781185150146,-0.018741166219115257,-0.6281995177268982,1.8600788116455078,0.0004957829951308668,0.0011606145417317748
14,0,0.27140241861343384,paper_sampled_policy_value_score,2.9176280804676935e-06,512,-0.5592179298400879,0.8611314296722412,-0.5736780762672424,-2.890843391418457,0.0531529001891613,0.0,0.0038443359375000003,0.7940436005592346,119.19,6.0,1585,0.3888184428215027,0,0.1,0.16837245225906372,0.0738302618265152,1.4120072489339301,1.1199122025568622,deterministic_value_head_jacobian_b,torch.float64,1.0,6.4786721114408815e-16,7.421309430684686e-15,symmetric_jacobi_cholesky_fp64,512,1.414068341255188,0.000647279666736722,0.0023849443532526493,0.06344302743673325,-0.0035627810284495354,0.013444646261632442,0.002562890625,899,3686400,2338.5384437730536,3686400,1.0,1e-06,1.0,2.7166199743078323e-06,0.2321247160434723,0.00019014833378605545,0.0,0.0,4.028223991394043,0.10000000149011612,0.09212061017751694,2.844834089279175,-0.4098396301269531,-0.638644278049469,1.0404114723205566,0.0013520559296011925,0.004981738515198231
14,0,0.3333764970302582,paper_sampled_policy_value_score,4.30562386100064e-06,512,-0.5548872947692871,1.216062307357788,-0.5624516606330872,-2.606764793395996,0.06413833051919937,0.0,0.0129746337890625,0.6946948766708374,101.66,6.6,1581,0.5178072452545166,0,0.1,0.13730908930301666,0.07388719171285629,1.412016837448776,1.0981462365179195,deterministic_value_head_jacobian_b,torch.float64,1.0,1.0828381983546495e-15,1.4732490426411385e-14,symmetric_jacobi_cholesky_fp64,512,1.1467998027801514,0.0017202688613906503,0.005160138476639986,0.04509356617927551,-0.04733329266309738,0.023875992745161057,0.008649755859375,909,3727360,2364.514513055794,3727360,1.0,1e-06,0.9656084179878235,6.166316779854242e-06,0.2917112112045288,0.0007184225833043456,0.0,0.0,2.4530138969421387,0.18902866542339325,1.0018424987792969,2.9352335929870605,0.43620577454566956,-0.6946734189987183,2.175497055053711,0.005561457015573978,0.016682211309671402
14,0,0.29851287603378296,paper_sampled_policy_value_score,2.3202130705612944e-06,512,-0.5291463136672974,1.6159149408340454,-0.564482569694519,-2.413456916809082,0.07626655697822571,0.0,0.00170859375,0.743522047996521,126.97,6.2,1585,0.6336261034011841,0,0.1,0.13878516852855682,0.21102654933929443,1.4126878113609205,1.2450020120783627,deterministic_value_head_jacobian_b,torch.float64,1.0,6.482882202785096e-16,8.916124289896947e-15,symmetric_jacobi_cholesky_fp64,512,2.450932741165161,0.00018711968732532114,0.0006268395809456706,0.050487302243709564,-0.0702151209115982,0.022038687020540237,0.0011390625,919,3768320,2390.47894454794,3768320,1.0,1e-06,0.789107620716095,2.3050747586239595e-06,0.3579220771789551,5.896997754462063e-05,0.0,0.0,4.4892377853393555,0.15733563899993896,0.9804388284683228,2.8943874835968018,0.38318344950675964,-0.5773305892944336,1.8706557750701904,0.0006507539073936641,0.002179986098781228
14,0,0.40734294056892395,paper_sampled_policy_value_score,3.7397112464532256e-06,512,-0.6085644960403442,0.5013331174850464,-0.5867119431495667,-2.68754243850708,0.04714842140674591,0.0,0.0038443359375000003,1.3209518194198608,124.12,5.9,1586,0.4242747128009796,0,0.1,0.10317131876945496,0.0632753074169159,1.4130527867819498,1.232580085912009,deterministic_value_head_jacobian_b,torch.float64,1.0,5.247284825439219e-16,5.2539608750141046e-15,symmetric_jacobi_cholesky_fp64,512,1.7098332643508911,0.0003966284275520593,0.0009736965876072645,0.07748767733573914,-0.10515610128641129,0.00784363318234682,0.002562890625,929,3809280,2416.4422483486123,3809280,1.0,1e-06,1.0,2.727320861595217e-06,0.1281638890504837,0.00038402475183829665,0.0,0.0,3.4417202472686768,0.10000000149011612,0.35695064067840576,2.7518205642700195,-0.2569424510002136,-0.5891596078872681,1.1896809339523315,0.0015474578831344843,0.003798906924203038
14,0,0.2473623901605606,paper_sampled_policy_value_score,4.410346718941582e-06,512,-0.5674285888671875,1.4970473051071167,-0.5842479467391968,-3.6779000759124756,0.12202374637126923,0.0,0.09852612533569335,0.9847811460494995,131.24,5.9,1586,0.9202094078063965,0,0.1,0.18503420054912567,0.27414071559906006,1.412663631984996,1.2096753217408165,deterministic_value_head_jacobian_b,torch.float64,1.0,8.482991461260138e-16,1.5723781237897685e-14,symmetric_jacobi_cholesky_fp64,512,2.5596675872802734,0.009905733168125153,0.04004542902112007,0.04079947620630264,-0.004334579221904278,0.047608889639377594,0.0656840835571289,939,3850240,2442.3738023778424,3850240,1.0,1e-06,0.5433539748191833,2.5917058792401804e-06,0.550518810749054,0.0021544666960835457,0.0,0.0,3.9536736011505127,0.13287365436553955,0.4264702796936035,2.8464057445526123,0.018783673644065857,-0.582442581653595,1.3407115936279297,0.0293854009360075,0.11879494041204453
14,0,0.3256365954875946,paper_sampled_policy_value_score,6.847275017207721e-06,512,-0.5617601275444031,1.5919564962387085,-0.5858069062232971,-1.737353801727295,0.049073148518800735,0.0,0.0038443359375000003,0.8316752910614014,175.2,5.6,1585,0.45909738540649414,0,0.1,0.1144191324710846,0.04862917214632034,1.4122646287545377,1.1740460621736692,deterministic_value_head_jacobian_b,torch.float64,1.0,8.673061262957821e-16,9.602666117580803e-15,symmetric_jacobi_cholesky_fp64,512,1.653239130973816,0.00043986854143440723,0.001350795733742416,0.08025720715522766,-0.040318332612514496,0.013049636036157608,0.002562890625,949,3891200,2468.353528067004,3891200,1.0,1e-06,1.0,1.4967907191021368e-05,0.25415700674057007,0.00022111010912340134,0.0,0.0,3.7168354988098145,0.10000000149011612,0.41551774740219116,2.858247756958008,-0.23294556140899658,-0.5843122601509094,1.6419771909713745,0.0015899925492703915,0.0048827207647264
14,0,0.3181726634502411,paper_sampled_policy_value_score,7.047226063150447e-06,512,-0.5940496921539307,1.0001251697540283,-0.5913482904434204,-2.702173948287964,0.037551529705524445,0.0,0.0001,0.5784780979156494,153.67,7.2,1586,0.38898366689682007,0,0.1,0.09575216472148895,0.10178615152835846,1.4083602664942882,1.149077180777238,deterministic_value_head_jacobian_b,torch.float64,1.0,1.0021909385930258e-15,9.245135487955948e-15,symmetric_jacobi_cholesky_fp64,512,1.9203869104385376,9.574420801072847e-06,3.0091901862761006e-05,0.045318301767110825,-0.026697658002376556,0.008837980218231678,0.0001,959,3932160,2494.335862820968,3932160,1.0,1e-06,1.0,1.9371578673599288e-05,0.1653938591480255,3.8406897147069685e-06,0.0,0.0,8.252851486206055,0.12340964376926422,0.31526973843574524,2.779446601867676,-0.32899975776672363,-0.5999767184257507,1.4700956344604492,3.688356082420796e-05,0.00011592309601837769
14,0,0.24432022869586945,paper_sampled_policy_value_score,1.407047329848865e-05,512,-0.5966423153877258,0.451592355966568,-0.6004232168197632,-2.0220704078674316,0.05373555049300194,0.0,0.04378938903808593,0.7353994846343994,232.79,5.0,1584,0.3604622483253479,0,0.1,0.16075409948825836,0.05656573176383972,1.4117696773669435,1.209408036280862,deterministic_value_head_jacobian_b,torch.float64,1.0,7.605654997248468e-16,8.725029318878937e-15,symmetric_jacobi_cholesky_fp64,512,1.1788725852966309,0.007039323449134827,0.028811873868107796,0.05100030452013016,-0.037439364939928055,0.009774511680006981,0.029192926025390618,969,3973120,2520.258609919809,3973120,1.0,1e-06,1.0,2.5300867037003627e-06,0.16175979375839233,0.0021539642475545406,0.0,0.0,5.853095531463623,0.10000000149011612,0.6414440870285034,2.832624673843384,0.27171260118484497,-0.5897570848464966,1.4400914907455444,0.01241062767803669,0.05079656094312668
14,0,0.33135536313056946,paper_sampled_policy_value_score,1.4580716197087895e-05,512,-0.5903985500335693,1.3723591566085815,-0.6045205593109131,-1.8728575706481934,0.03925817832350731,0.0,0.043789389038085935,0.924290657043457,189.59,5.5,1586,1.1216762065887451,0,0.1,0.12176379561424255,0.06629149615764618,1.4123829859456987,1.1607887511105155,deterministic_value_head_jacobian_b,torch.float64,1.0,9.162742343276182e-16,1.0607082693726541e-14,symmetric_jacobi_cholesky_fp64,512,1.883828043937683,0.002376778982579708,0.007172900252044201,0.028545716777443886,-0.0499800480902195,0.017387796193361282,0.043789389038085935,979,4014080,2546.218178757932,4014080,1.0,1e-06,0.4457610547542572,1.5693864042987116e-05,0.7848645448684692,0.0008819056092761457,0.0,0.0,4.519770622253418,0.18369053304195404,0.32684481143951416,2.7916696071624756,0.10815900564193726,-0.593070387840271,0.8250152468681335,0.016299458220601082,0.04919026419520378
14,0,0.28114843368530273,paper_sampled_policy_value_score,6.89329453962273e-06,512,-0.5758829712867737,0.6462438106536865,-0.5921466946601868,-2.1650028228759766,0.03749682009220123,0.0,0.0011390625,0.4899361729621887,192.65,5.9,1586,0.6597161889076233,0,0.1,0.12428554892539978,0.0813952088356018,1.411315130582821,1.138767568518981,deterministic_value_head_jacobian_b,torch.float64,1.0,8.800562518001371e-16,7.821312398669605e-15,symmetric_jacobi_cholesky_fp64,512,1.8190685510635376,0.00010729455971159041,0.00038162959390319884,0.05747724696993828,-0.018805425614118576,0.011373056098818779,0.0007593750000000001,989,4055040,2572.1704316246323,4055040,1.0,1e-06,0.7579004764556885,9.697200766822789e-06,0.3125974237918854,3.0437278837780468e-05,0.0,0.0,10.0,0.10000000149011612,0.4692108631134033,2.6860666275024414,-0.4599992036819458,-0.5957947373390198,1.8266838788986206,0.0003732923942152411,0.001327741309069097
14,0,0.41985955834388733,paper_sampled_policy_value_score,5.814523319713771e-06,512,-0.6195430159568787,1.0361686944961548,-0.59609454870224,-3.2798750400543213,0.06883658468723297,0.0,0.00170859375,0.5231544971466064,93.69,6.5,1584,0.6886871457099915,0,0.1,0.16698333621025085,0.2593836486339569,1.4097918367438786,1.1055495937441977,deterministic_value_head_jacobian_b,torch.float64,1.0,1.0869238420087913e-15,1.470961714824902e-14,symmetric_jacobi_cholesky_fp64,512,3.519390344619751,0.0002071394119411707,0.0004933540476486087,0.059882357716560364,-0.13036517798900604,-0.002170969732105732,0.0011390625,999,4096000,2598.181200271938,4096000,1.0,1e-06,0.7260180115699768,5.621757736662403e-06,0.32325759530067444,9.406558092450723e-05,0.0,0.0,5.079567909240723,0.10000000149011612,0.6826741099357605,2.8094496726989746,-0.15197353065013885,-0.5976502299308777,1.770959734916687,0.0006509376689791679,0.001550370012409985
14,0,0.35220053791999817,paper_sampled_policy_value_score,1.3927553482062649e-05,512,-0.5851387977600098,0.7821150422096252,-0.6001763343811035,-2.107051372528076,0.03415057435631752,0.0,0.00033750000000000007,0.5658499002456665,150.98,6.1,1586,0.6288337707519531,0,0.1,0.07715407013893127,0.08068437874317169,1.4088460603929407,1.065880747156445,deterministic_value_head_jacobian_b,torch.float64,1.0,1.402138273299572e-15,1.3628334744200389e-14,symmetric_jacobi_cholesky_fp64,512,1.807613730430603,2.070191112579778e-05,5.8778761740541086e-05,0.058322302997112274,-0.09415167570114136,0.008695976808667183,0.00022500000000000005,1009,4136960,2624.153386141639,4136960,1.0,1e-06,0.795121431350708,1.1926728802791331e-05,0.25142624974250793,1.589767271070741e-05,0.0,0.0,8.254547119140625,0.12521028518676758,0.42123091220855713,2.6552963256835938,-0.0030512989033013582,-0.6004868149757385,1.219058632850647,0.00011898822413058951,0.0003378422698006034
14,0,0.35579878091812134,paper_sampled_policy_value_score,2.1058980564703234e-05,512,-0.6036104559898376,0.9580389261245728,-0.6093092560768127,-1.9803001880645752,0.02353951893746853,0.0,0.09852612533569333,0.6961790323257446,145.53,5.5,1584,1.4241435527801514,0,0.1,0.1567244976758957,0.4259667992591858,1.408325407533284,1.1394342523482528,deterministic_value_head_jacobian_b,torch.float64,1.0,6.943586797341383e-16,6.67187999693008e-15,symmetric_jacobi_cholesky_fp64,512,1.0759553909301758,0.005421307869255543,0.015237005427479744,0.03680398687720299,-0.01396801695227623,0.015444161370396614,0.09852612533569333,1019,4177920,2650.135825498961,4177920,1.0,1e-06,0.3510879576206207,2.677048723853659e-05,0.8579548001289368,0.0016088695265352726,0.0,0.0,3.3703620433807373,0.22506491839885712,0.24769477546215057,2.775527238845825,-0.04558376222848892,-0.6024048924446106,0.9914024472236633,0.03129088133573532,0.08794544637203217
14,0,0.22293169796466827,paper_sampled_policy_value_score,1.791742761270143e-05,512,-0.5927751660346985,0.7483550310134888,-0.6097276210784912,-1.4414297342300415,0.036344315856695175,0.0,0.09852612533569334,0.4473329782485962,91.08,6.5,1580,0.8057296872138977,0,0.1,0.08134091645479202,0.14514286816120148,1.411282567941308,1.0788623871941232,deterministic_value_head_jacobian_b,torch.float64,1.0,8.655100059241143e-16,8.010141016644233e-15,symmetric_jacobi_cholesky_fp64,512,0.7182906866073608,0.004973249975591898,0.02230840176343918,0.04878446087241173,-0.07231170684099197,0.011476034298539162,0.06568408355712889,1029,4218880,2676.1040314687416,4218880,1.0,1e-06,0.6205547451972961,1.2005025382677559e-05,0.330254465341568,0.0018672964069992304,0.0,0.0,5.486662864685059,0.10000000149011612,0.5696184635162354,2.6681976318359375,-0.2844723165035248,-0.6040326356887817,1.9077905416488647,0.023135332390666008,0.10377766937017441
