action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_optimizer_state_entries,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,critic_ratio_max,critic_ratio_min,critic_rows,critic_trust_reason,critic_trust_update_count_this_rollout,critic_trust_update_count_total,joint_actor_critic_cross_frobenius,joint_actor_fisher_quadratic,joint_actor_raw_scale,joint_actor_rhs_norm,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_actor_cross_frobenius,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_raw_scale,joint_critic_rhs_norm,joint_cross_block_frobenius,joint_direction_l2,joint_finite_scan_pass,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_normalized_value_prediction_change_rms,joint_parameter_columns,joint_policy_delta_l2,joint_popart_std,joint_predicted_critic_divergence,joint_predicted_step_kl,joint_raw_value_prediction_change_rms,joint_relative_solve_residual,joint_shared_delta_l2,joint_solve_residual,joint_solver_mode,joint_system_rows,joint_value_delta_l2,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics
14,0,-0.46241116523742676,7.933347702026367,-0.5353435277938843,-3.402179002761841,0.4211207628250122,0.0,0.004,1.6566816568374634,70.2,0.58,172,2.092111825942993,26,0.0031592759769409895,-0.003354957327246666,0.3282528519630432,0.004,379,1556480,6594.567241610959,1556480,1.416657567024231,0.7310728430747986,0.503056526184082,11.184690475463867,-0.23162619769573212,-0.5332621932029724,1.8984193801879883,1.0,1.0,512,IN_BAND_UNCHANGED,1,257,48.220159633010454,77.12187194824219,1316.4803466796875,22.627416610717773,4.968276438987356e-13,0,0.23899292945861816,48.220159633010454,7.484513282775879,1.0,2326.9228515625,12.964006423950195,48.220159633010454,2.0921120643615723,1.0,1.414212560472622,0.654236954383528,exact_deterministic_ggn_2b,torch.float64,0.0026185682509094477,938976,0.0010710465721786022,1.0240696668624878,1.3679924450116232e-05,3.5240147553849965e-05,0.002681596204638481,2.6403341966540966e-15,0.0016650366596877575,5.093797310526082e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0002837727952282876,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5356946587562561,6.325820446014404,-0.5429663062095642,-4.352449893951416,0.27188053727149963,0.0,0.004,1.7750229835510254,90.61,0.27,170,2.0410234928131104,26,0.0053040930069983006,0.004313727840781212,0.110573410987854,0.004,389,1597440,6837.0145703163,1597440,1.788118839263916,0.5077424645423889,0.3269149661064148,10.189464569091797,-0.48234355449676514,-0.5362517237663269,1.4975372552871704,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,267,38.62031905960286,67.62491607666016,1289.6160888671875,22.627416610717773,3.2774345764435984e-13,0,0.24497513473033905,38.62031905960286,3.4961085319519043,1.0,2165.675048828125,7.524199962615967,38.62031905960286,2.0410234928131104,1.0,1.4141739151877992,0.6076641908187908,exact_deterministic_ggn_2b,torch.float64,0.0018343916162848473,938976,0.0012822822900488973,1.0255725383758545,6.713963102811249e-06,3.246689811930992e-05,0.001881301635876298,1.7898266970667386e-15,0.0015148184029385448,3.301356633544856e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.000247134652454406,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.48298895359039307,8.028489112854004,-0.5464378595352173,-3.7130696773529053,0.3661491274833679,0.0,0.004,1.7027764320373535,99.21,0.47,168,2.2812657356262207,26,0.004934374708682299,-0.014491092413663864,0.4027666449546814,0.004,399,1638400,7079.396372790914,1638400,2.0690159797668457,0.4067666530609131,0.25774791836738586,10.148382186889648,-0.39133015275001526,-0.5480104088783264,1.4675935506820679,1.0,1.0,512,IN_BAND_UNCHANGED,1,277,33.98141274851728,180.48362731933594,1113.688720703125,22.627416610717773,4.734145907219512e-13,0,0.2191765457391739,33.98141274851728,11.607200622558594,1.0,1682.561279296875,14.360240936279297,33.98141274851728,2.2812659740448,1.0,1.414186035245521,0.6331940507250287,exact_deterministic_ggn_2b,torch.float64,0.002989774802699685,938976,0.0014467387227341533,1.0290483236312866,1.7842909073806368e-05,6.936110003152862e-05,0.0030766227282583714,2.476450435963876e-15,0.001318337395787239,4.7542994307148e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00041103045805357397,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5101719498634338,5.577409744262695,-0.5466009974479675,-3.852656841278076,0.16762667894363403,0.0,0.004,1.6639446020126343,97.65,0.71,170,3.1731295585632324,26,0.02185020223259926,-0.024373721331357956,0.14293864369392395,0.004,409,1679360,7321.127495854162,1679360,2.541992664337158,0.15677563846111298,0.4774104356765747,9.970379829406738,-0.34055209159851074,-0.5439293384552002,2.144493341445923,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,287,41.88210706439012,365.5406799316406,1413.947021484375,22.627418518066406,3.7915369397142663e-13,0,0.1575731486082077,41.88210706439012,3.2428736686706543,1.0,2130.68798828125,8.55479907989502,41.88210706439012,3.1731293201446533,1.0,1.4141894790452336,0.6431722580599359,exact_deterministic_ggn_2b,torch.float64,0.0011390945874154568,938976,0.0012045784387737513,1.046193242073059,2.5765850750758545e-06,7.260894926730543e-05,0.0011917130323126912,2.0403282813988354e-15,0.0015921471640467644,4.10636800648323e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0001185839792015031,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5253486633300781,5.450344085693359,-0.551644504070282,-4.022646427154541,0.18807686865329742,0.0,0.004,1.5215452909469604,98.08,0.63,172,2.73179030418396,26,0.00464337132871151,0.02416546829044819,0.13137325644493103,0.004,419,1720320,7562.049956416246,1720320,1.9739673137664795,0.33050012588500977,0.31070780754089355,9.788323402404785,-0.09743249416351318,-0.54764723777771,1.3456313610076904,1.0,1.0,512,IN_BAND_UNCHANGED,1,297,37.90471553691969,154.5074005126953,936.94677734375,22.627416610717773,2.543679445672602e-13,0,0.1830301582813263,37.90471553691969,1.4254339933395386,1.0,1690.6048583984375,8.201408386230469,37.90471553691969,2.73179030418396,1.0,1.4142126348657826,0.6673198100036705,exact_deterministic_ggn_2b,torch.float64,0.0008687051595188677,938976,0.0016844826750457287,1.0642445087432861,1.5280670595529955e-06,4.140803139307536e-05,0.0009245147230103612,1.3910676777547709e-15,0.0010730860522016883,2.6335349602559944e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00010491193097550422,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.6226880550384521,5.597806930541992,-0.5600563287734985,-4.868722438812256,0.3549109995365143,0.0,0.004,1.4703269004821777,101.18,0.58,169,1.652279019355774,26,0.021658336743712425,-0.005787402391433716,0.3149089813232422,0.004,429,1761280,7803.473680998199,1761280,2.028960943222046,0.28073829412460327,0.6584131121635437,9.677457809448242,0.0014891242608428001,-0.5498111248016357,1.9357370138168335,1.0,1.0,512,IN_BAND_UNCHANGED,1,307,59.70727771609268,125.94647216796875,1560.34130859375,22.627416610717773,7.725657868437495e-13,0,0.3026123344898224,59.70727771609268,6.123857021331787,1.0,2640.492919921875,12.697771072387695,59.70727771609268,1.652279019355774,1.0,1.4142119054498379,0.6574105494484604,exact_deterministic_ggn_2b,torch.float64,0.002990210196003318,938976,0.0012705893022939563,1.0755559206008911,1.794519994291477e-05,9.226761176250875e-05,0.003216138342395425,4.088951620179355e-15,0.00151627988088876,7.68341462745601e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0002941118727903813,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5750501751899719,6.054540634155273,-0.5629279613494873,-4.3795881271362305,0.2951664924621582,0.0,0.004,1.5459668636322021,93.31,0.49,169,1.5973901748657227,26,0.006426502950489521,0.0018773535266518593,0.3382541537284851,0.004,439,1802240,8044.707406340167,1802240,1.5452852249145508,0.4785717725753784,0.5762006044387817,9.527009010314941,0.14955641329288483,-0.5526338219642639,1.8576375246047974,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,317,59.123533473423024,98.71209716796875,1473.7379150390625,22.62741470336914,8.737551332900445e-13,0,0.313010573387146,59.123533473423024,2.840669631958008,1.0,2484.404296875,13.160019874572754,59.123533473423024,1.5973901748657227,1.0,1.4141987168154366,0.6356934379497233,exact_deterministic_ggn_2b,torch.float64,0.002085077343508601,938976,0.0011409695725888014,1.0913084745407104,8.906125003704801e-06,7.737104169791564e-05,0.002275462495163083,4.640956100733412e-15,0.0015876746037974954,8.748378076893812e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00042129374924115837,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5667912364006042,0.9821126461029053,-0.5621682405471802,-5.415620803833008,0.09576012939214706,0.0,0.004,1.7921757698059082,89.72,0.74,167,1.9354188442230225,26,0.015255163423717022,-0.013345025479793549,0.06281285732984543,0.004,449,1843200,8287.485659581143,1843200,2.6505560874938965,0.40931156277656555,0.44768351316452026,4.2900004386901855,-0.5007178783416748,-0.5634236335754395,1.895574688911438,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,327,42.616293556905326,87.57386779785156,1247.980712890625,22.62742042541504,2.5393939048434484e-13,0,0.25834202766418457,42.616293556905326,1.618525743484497,1.0,2212.87353515625,5.670994758605957,42.616293556905326,1.9354188442230225,1.0,1.4142135406108156,0.620190505001536,exact_deterministic_ggn_2b,torch.float64,0.0013057402102276683,938976,0.00133022281806916,1.1035921573638916,3.4566846807138063e-06,4.6757868403801695e-05,0.0014410046860575676,1.3915906400766567e-15,0.0014836958143860102,2.4321820168362624e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0001707171613816172,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5593885183334351,5.145705699920654,-0.5609602332115173,-4.932260036468506,0.18507277965545654,0.0,0.004,1.862295150756836,94.3,0.69,168,2.4327564239501953,26,0.0030870437622070312,-0.009371712803840637,0.20250976085662842,0.004,459,1884160,8530.059053885285,1884160,1.5628474950790405,0.5413240790367126,0.3948228359222412,9.230146408081055,-0.501056432723999,-0.5575211644172668,2.5111491680145264,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,337,42.82604283829336,148.4436798095703,1134.7249755859375,22.627416610717773,6.366301146500476e-13,0,0.20552818477153778,42.82604283829336,4.179502487182617,1.0,2091.302734375,10.18258285522461,42.82604283829336,2.4327564239501953,1.0,1.414210088550215,0.5951641598096453,exact_deterministic_ggn_2b,torch.float64,0.001681417808867991,938976,0.001256849616765976,1.124096155166626,5.649596005241619e-06,5.016427530790679e-05,0.001890075276605785,3.4026187055195674e-15,0.001532302936539054,6.48585655804739e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00026902236277237535,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5561606884002686,1.3147104978561401,-0.5618938207626343,-4.556680202484131,0.15002790093421936,0.0,0.004,1.5864609479904175,98.75,0.35,169,1.8484866619110107,26,0.013713563792407513,-0.014941059984266758,0.11068084836006165,0.004,469,1925120,8773.38405432785,1925120,2.0882046222686768,0.31202688813209534,0.7715689539909363,4.637233257293701,0.03779097646474838,-0.558197021484375,2.235398769378662,1.0,1.0,512,IN_BAND_UNCHANGED,1,347,63.93573890236808,113.50812530517578,1769.14404296875,22.627416610717773,4.281385570532426e-13,0,0.2704915702342987,63.93573890236808,1.7460312843322754,1.0,2856.98779296875,7.5278544425964355,63.93573890236808,1.8484865427017212,1.0,1.4142119910467836,0.5880972799662558,exact_deterministic_ggn_2b,torch.float64,0.0014251674292609096,938976,0.0012791695771738887,1.1430625915527344,4.087986781087238e-06,6.643920642090961e-05,0.0016290555940940976,2.3425317443632503e-15,0.0015289895236492157,4.2870001388270594e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00016096730541903526,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5648506879806519,8.77792739868164,-0.5647438168525696,-3.9634885787963867,0.17770370841026306,0.0,0.004,1.7139742374420166,99.47,0.49,170,4.6440324783325195,26,0.004237864166498184,-0.030880169942975044,0.17608466744422913,0.004,479,1966080,9015.129450422246,1966080,1.705396294593811,0.5003880858421326,0.15603557229042053,8.967568397521973,-0.33664464950561523,-0.5610390305519104,0.9435655474662781,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,357,38.90625379452363,215.69772338867188,1069.498046875,22.627416610717773,1.8390703281213932e-13,0,0.107665054500103,38.90625379452363,2.26914119720459,1.0,1360.945068359375,9.495017051696777,38.90625379452363,4.6440324783325195,1.0,1.4142103166863926,0.6884057571716607,exact_deterministic_ggn_2b,torch.float64,0.0006490754312835634,938976,0.0006388399051502347,1.1544184684753418,8.417072194788489e-07,2.0002538803964853e-05,0.0007493046578019857,9.864005419965556e-16,0.0018944721668958664,2.0255165415676117e-13,symmetrized_jacobi_fullfp64_chunked,1024,5.345058525563218e-05,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5612964630126953,6.06451416015625,-0.5686123967170715,-3.457944869995117,0.21402499079704285,0.0,0.004,1.7594331502914429,108.4,0.62,648,1.483538269996643,26,0.008663489483296871,-0.0057944003492593765,0.1678747683763504,0.004,489,2007040,9179.70391069213,2007040,1.9459589719772339,0.5719309449195862,0.158075749874115,8.907307624816895,-0.47042152285575867,-0.566443920135498,1.2807142734527588,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,367,30.628646268375167,156.5888214111328,1292.6966552734375,22.627416610717773,4.793939209921401e-13,0,0.3370320796966553,30.628646268375167,0.6961012482643127,1.0,2233.7060546875,9.271023750305176,30.628646268375167,1.483538269996643,1.0,1.414213293586613,0.5852154309378349,exact_deterministic_ggn_2b,torch.float64,0.0011260075261816382,938976,0.0014008849393576384,1.1611028909683228,2.5302585981989978e-06,0.00014229619409888983,0.0013074105372652411,2.5980523357885474e-15,0.0014156413963064551,4.90746362272957e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00018291779269929975,1.0,1e-06,paper_sgd_momentum_1e-6
