action_max,action_min,actor_direction_l2,actor_kernel_mode,actor_relative_solve_residual,actor_system_rows,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,head_critic_cholesky_info_max,head_critic_curvature_coef,head_critic_direction_l2,head_critic_ggn_quadratic,head_critic_jacobi_scale_max,head_critic_jacobi_scale_min,head_critic_kernel_mode,head_critic_linear_solve_dtype,head_critic_objective_coef,head_critic_relative_solve_residual,head_critic_solve_residual,head_critic_solver_mode,head_critic_system_rows,head_history_projection_l2,head_parameter_delta_l2,head_to_actor_update_ratio,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,paper_clip_scale,paper_critic_relative_solve_residual,paper_shared_critic_direction_l2,policy_parameter_delta_l2,post_shared_to_post_head_policy_kl,post_shared_to_post_head_policy_logit_max_abs,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,shared_parameter_delta_l2,shared_to_actor_update_ratio
14,0,0.21458758413791656,paper_sampled_policy_value_score,0.00012579090252984315,512,-1.2596641778945923,-1.0446863174438477,-1.1957682371139526,-4.031545639038086,0.091653011739254,0.0,0.5,2.592085361480713,1000.0,0.0,1594,8.896299362182617,0,0.1,0.04269985482096672,0.4933103322982788,1.2268175703116004,1.194256745666642,deterministic_value_head_jacobian_b,torch.float64,1.0,5.518863292017934e-15,1.2520953318301998e-13,symmetric_jacobi_cholesky_fp64,512,0.2906813323497772,0.001199933234602213,0.005591811146587133,0.008291836827993393,-0.033245667815208435,0.18145069479942322,0.5,289,1187840,749.8079956099391,1187840,1.0,1e-06,0.05620313808321953,5.969569247099571e-05,1.2303221225738525,0.0028439871966838837,0.0,0.0,1.3319828510284424,0.6930415034294128,1.5630993843078613,1.7245005369186401,1.6298197507858276,-1.1422752141952515,0.09044791758060455,0.03487513214349747,0.16252167522907257
14,0,0.1398485004901886,paper_sampled_policy_value_score,3.458375431364402e-05,512,-1.2437902688980103,-1.1411341428756714,-1.2211791276931763,-4.072744369506836,0.03849586099386215,0.0,0.5,2.5376710891723633,1000.0,0.0,1597,5.405003070831299,0,0.1,0.01635574921965599,0.17815673351287842,1.2156915916754714,1.1873619022812871,deterministic_value_head_jacobian_b,torch.float64,1.0,5.031042947049008e-15,6.181220904339869e-14,symmetric_jacobi_cholesky_fp64,512,0.2700217366218567,0.000756510766223073,0.00540950195863843,0.002001373330131173,-0.006915789097547531,0.05533766746520996,0.5,299,1228800,775.5978877982125,1228800,1.0,1e-06,0.09250687062740326,0.00010395015851827338,0.7012298703193665,0.004058467224240303,0.0,0.0,1.1710675954818726,0.8612923622131348,1.5837275981903076,1.7209540605545044,1.597255825996399,-1.16535222530365,0.038071803748607635,0.03270721063017845,0.23387601971626282
14,0,0.15049602091312408,paper_sampled_policy_value_score,3.950271275243722e-05,512,-1.2878469228744507,-1.0772920846939087,-1.2386289834976196,-4.042470932006836,0.07277949899435043,0.0,0.5,2.537440776824951,1000.0,0.0,1601,4.978912353515625,0,0.1,0.026417097076773643,0.13502851128578186,1.2156020900744102,1.1851265834408498,deterministic_value_head_jacobian_b,torch.float64,1.0,5.654144796814805e-15,1.1286398618902319e-13,symmetric_jacobi_cholesky_fp64,512,0.26710209250450134,0.0013264496810734272,0.008813852444291115,0.003424259601160884,-0.006979712285101414,0.14361068606376648,0.5,309,1269760,801.3271643272601,1269760,1.0,1e-06,0.10042352229356766,0.00017125901649706066,0.6362342238426208,0.004074765834957361,0.0,0.0,1.1717549562454224,0.7747894525527954,1.5416357517242432,1.7755709886550903,1.5896313190460205,-1.187639594078064,0.07560279220342636,0.033021554350852966,0.21941812336444855
14,0,0.16951455175876617,paper_sampled_policy_value_score,6.897522689541802e-05,512,-1.337143063545227,-1.1789023876190186,-1.2664216756820679,-3.9659759998321533,0.10067223012447357,0.0,0.5,2.530148983001709,1000.0,0.0,1598,4.983445644378662,0,0.1,0.01812787726521492,0.14299212396144867,1.2097015588821982,1.1821000227227125,deterministic_value_head_jacobian_b,torch.float64,1.0,6.11038619259348e-15,1.376432996198523e-13,symmetric_jacobi_cholesky_fp64,512,0.2776641249656677,0.0009094037814065814,0.005364753305912018,0.01272529736161232,-0.01017899438738823,0.17850592732429504,0.5,319,1310720,827.230506605003,1310720,1.0,1e-06,0.10033217072486877,2.3781090931151994e-05,0.5656465291976929,0.005377264227718115,0.0,0.0,1.4862698316574097,0.5602033734321594,1.3879106044769287,1.5850812196731567,1.4576383829116821,-1.21048903465271,0.10025739669799805,0.028894340619444847,0.17045345902442932
14,0,0.25985074043273926,paper_sampled_policy_value_score,3.331837069708854e-05,512,-1.3213659524917603,-1.179755687713623,-1.2832287549972534,-3.5081193447113037,0.046421732753515244,0.0,0.5,2.575397491455078,1000.0,0.0,1600,2.115601062774658,0,0.1,0.027046654373407364,0.02645936980843544,1.235000312801856,1.2191568264636115,deterministic_value_head_jacobian_b,torch.float64,1.0,2.6134589935268514e-15,4.500390061259548e-14,symmetric_jacobi_cholesky_fp64,512,0.30239689350128174,0.003196094883605838,0.012299733236432076,0.0019631870090961456,-0.006236657500267029,0.10938969999551773,0.5,329,1351680,852.9429881973192,1351680,1.0,1e-06,0.23633934557437897,6.45184627501294e-05,0.2744236886501312,0.016628460958600044,0.0,0.0,1.2167596817016602,0.7430413961410522,0.9414561986923218,1.063135027885437,0.985343873500824,-1.238486886024475,0.04807427152991295,0.04080740734934807,0.15704171359539032
14,0,0.1855069398880005,paper_sampled_policy_value_score,0.00010397783626103774,512,-1.351243257522583,-1.1770340204238892,-1.3127655982971191,-3.689866304397583,0.051633723080158234,0.0,0.5,2.5560619831085205,1000.0,0.0,1600,6.37291145324707,0,0.1,0.04542464762926102,0.2731230854988098,1.240606549057283,1.2188548172211409,deterministic_value_head_jacobian_b,torch.float64,1.0,3.1661677930074505e-15,4.8555474199820504e-14,symmetric_jacobi_cholesky_fp64,512,0.29230815172195435,0.001781943254172802,0.009605803526937962,0.002073978539556265,-0.023431450128555298,0.0812181681394577,0.5,339,1392640,878.6713402229361,1392640,1.0,1e-06,0.0784570649266243,5.3245727031026036e-05,0.8047583103179932,0.0042615109123289585,0.0,0.0,1.181355595588684,0.8565573692321777,1.0204684734344482,1.1834443807601929,1.0414211750030518,-1.2675023078918457,0.05391230061650276,0.03195264935493469,0.17224504053592682
14,0,0.15265488624572754,paper_sampled_policy_value_score,0.00011785159585997462,512,-1.3741074800491333,-1.2491177320480347,-1.3384226560592651,-3.5426104068756104,0.04426656290888786,0.0,0.5,2.5640692710876465,1000.0,0.0,1600,5.6620683670043945,0,0.1,0.029206041246652603,0.27578243613243103,1.257230324214745,1.2391342975628534,deterministic_value_head_jacobian_b,torch.float64,1.0,3.1655460527042643e-15,4.077406476859135e-14,symmetric_jacobi_cholesky_fp64,512,0.33854344487190247,0.0012895469553768635,0.008447466418147087,0.005791771225631237,0.005056023597717285,0.06464128196239471,0.5,349,1433600,904.4159949789755,1433600,1.0,1e-06,0.08830693364143372,9.383961878484115e-05,0.7029129266738892,0.003875499125570059,0.0,0.0,1.303343415260315,0.7642501592636108,0.8102419376373291,0.9207175374031067,0.838610053062439,-1.2959486246109009,0.04324335604906082,0.03183845058083534,0.208564892411232
14,0,0.23516850173473358,paper_sampled_policy_value_score,4.4793065171688795e-05,512,-1.3926682472229004,-1.279559850692749,-1.3634607791900635,-3.458599805831909,0.03204521909356117,0.0,0.5,2.4903745651245117,1000.0,0.0,1598,2.969315767288208,0,0.1,0.046859290450811386,0.039366789162158966,1.2599365598009549,1.2375794426216509,deterministic_value_head_jacobian_b,torch.float64,1.0,3.066274379212381e-15,4.889420183694869e-14,symmetric_jacobi_cholesky_fp64,512,0.32189223170280457,0.003945292439311743,0.016776449978351593,0.004139474127441645,-0.061031609773635864,0.08195915818214417,0.5,359,1474560,930.1590925380588,1474560,1.0,1e-06,0.16838890314102173,0.00012901656737085432,0.3639163076877594,0.011852601543068886,0.0,0.0,1.2488371133804321,0.8227315545082092,0.725304365158081,0.8775473833084106,0.7465065717697144,-1.3243688344955444,0.031356241554021835,0.034382838755846024,0.1462051123380661
14,0,0.22639915347099304,paper_sampled_policy_value_score,6.832030339865014e-05,512,-1.4003567695617676,-1.3084428310394287,-1.3932864665985107,-3.4997971057891846,0.011217782273888588,0.0,0.5,2.5108530521392822,1000.0,0.0,1599,5.781857490539551,0,0.1,0.026406606659293175,0.3012171983718872,1.256438428025649,1.2307155277643942,deterministic_value_head_jacobian_b,torch.float64,1.0,2.8607883422393935e-15,1.9280518033335043e-14,symmetric_jacobi_cholesky_fp64,512,0.31523793935775757,0.0011417890200391412,0.005043256562203169,0.0038895653560757637,-0.02736821398139,0.014832781627774239,0.5,369,1515520,955.8946878821589,1515520,1.0,1e-06,0.0864773839712143,4.134547998546623e-05,0.7000779509544373,0.00532721308991313,0.0,0.0,1.4043322801589966,0.6903895139694214,0.7347142696380615,0.8306618332862854,0.7464922070503235,-1.3522348403930664,0.010767376981675625,0.031208043918013573,0.1378452330827713
14,0,0.278693288564682,paper_sampled_policy_value_score,4.841923509957269e-05,512,-1.4759230613708496,-1.3330821990966797,-1.4211701154708862,-3.5994179248809814,0.06462009996175766,0.0,0.5,2.5615391731262207,1000.0,0.0,1601,5.629167556762695,0,0.1,0.04644232615828514,0.2703078091144562,1.2594888158707032,1.2357364126200696,deterministic_value_head_jacobian_b,torch.float64,1.0,2.7411767510939658e-15,4.9284774614854476e-14,symmetric_jacobi_cholesky_fp64,512,0.3413102328777313,0.0020625742617994547,0.007400875445455313,0.007399780675768852,-0.0320691242814064,0.10782576352357864,0.5,379,1556480,981.707684236113,1556480,1.0,1e-06,0.08882306516170502,5.499050166690722e-05,0.6964519023895264,0.006290012039244175,0.0,0.0,1.3385984897613525,0.6752442121505737,0.7281074523925781,0.916499674320221,0.780281662940979,-1.3794007301330566,0.0649985522031784,0.03289910778403282,0.11804772168397903
14,0,0.2844620943069458,paper_sampled_policy_value_score,9.457777923671529e-05,512,-1.4914506673812866,-1.2853785753250122,-1.453391671180725,-3.7881486415863037,0.05181966722011566,0.0,0.5,2.5782182216644287,1000.0,0.0,1604,3.0168819427490234,0,0.1,0.041535280644893646,0.10071757435798645,1.264584147195344,1.2355119210979708,deterministic_value_head_jacobian_b,torch.float64,1.0,2.9389834395778605e-15,4.470488472284596e-14,symmetric_jacobi_cholesky_fp64,512,0.3341786563396454,0.003441904205828905,0.012099693529307842,0.00557939475402236,0.02769804373383522,0.08585482835769653,0.5,389,1597440,1007.4072548262775,1597440,1.0,1e-06,0.16573397815227509,3.15757752105128e-05,0.404977411031723,0.01141295675188303,0.0,0.0,1.3100155591964722,0.7533935308456421,0.8321942687034607,1.0059727430343628,0.8719024658203125,-1.405950665473938,0.05005175620317459,0.03969623148441315,0.1395484060049057
14,0,0.2913256585597992,paper_sampled_policy_value_score,4.0740535041550174e-05,512,-1.5474772453308105,-1.3930559158325195,-1.482156753540039,-3.9854471683502197,0.0862135961651802,0.0,0.5,2.552471160888672,1000.0,0.0,1599,5.816298484802246,0,0.1,0.06965771317481995,0.35290294885635376,1.2697469800619041,1.2364344988319607,deterministic_value_head_jacobian_b,torch.float64,1.0,3.3109548916321534e-15,5.899328601461545e-14,symmetric_jacobi_cholesky_fp64,512,0.3336944282054901,0.0029940728563815355,0.010277409106492996,0.00654407124966383,-0.008716460317373276,0.10369320958852768,0.5,399,1638400,1033.152902428992,1638400,1.0,1e-06,0.08596531301736832,3.954894418711774e-05,0.8462986946105957,0.005795085337013006,0.0,0.0,1.2756853103637695,0.6392175555229187,0.9811329245567322,1.1738958358764648,1.0439287424087524,-1.4309296607971191,0.08715488016605377,0.038334041833877563,0.13158485293388367
14,0,0.23886258900165558,paper_sampled_policy_value_score,4.8659250751370564e-05,512,-1.564713954925537,-1.3184738159179688,-1.5030763149261475,-4.235132217407227,0.08585026115179062,0.0,0.5,2.5527725219726562,996.11,0.0,1601,7.471335411071777,0,0.1,0.05919497460126877,0.5320080518722534,1.2652528612244525,1.2308634824786293,deterministic_value_head_jacobian_b,torch.float64,1.0,2.9721223072654668e-15,6.054330268424418e-14,symmetric_jacobi_cholesky_fp64,512,0.34830227494239807,0.001980734756216407,0.008292361162602901,0.007628455758094788,0.007774248719215393,0.14751309156417847,0.5,409,1679360,1058.839219789952,1679360,1.0,1e-06,0.06692243367433548,4.839504981646314e-05,1.062302827835083,0.004083659499883652,0.0,0.0,1.3973588943481445,0.7392264604568481,1.1769483089447021,1.355880618095398,1.232506275177002,-1.4532276391983032,0.08637005090713501,0.03634804114699364,0.15217134356498718
14,0,0.34071841835975647,paper_sampled_policy_value_score,2.1656143871950917e-05,512,-1.595636010169983,-1.4404784440994263,-1.528380274772644,-4.349447727203369,0.1021762564778328,0.0,0.5,2.568800449371338,996.11,0.0,1602,4.963223934173584,0,0.1,0.09994451701641083,0.2505139112472534,1.253831269569888,1.2342257006804715,deterministic_value_head_jacobian_b,torch.float64,1.0,2.8184948599333895e-15,7.453624308101481e-14,symmetric_jacobi_cholesky_fp64,512,0.30465221405029297,0.005034252535551786,0.014775404706597328,0.004616110119968653,-0.005256129428744316,0.25496789813041687,0.5,419,1720320,1084.5468470170163,1720320,1.0,1e-06,0.1007409542798996,3.149719486827962e-05,0.7539926767349243,0.009121445007622242,0.0,0.0,1.3162509202957153,0.729110836982727,1.2423202991485596,1.3850699663162231,1.3112164735794067,-1.4726903438568115,0.1015569344162941,0.041957806795835495,0.12314511090517044
14,0,0.2615537643432617,paper_sampled_policy_value_score,0.00011798464402090758,512,-1.5872540473937988,-1.414269208908081,-1.5448957681655884,-4.51859188079834,0.07431116700172424,0.0,0.5,2.5983047485351562,996.11,0.0,1590,4.986449718475342,0,0.1,0.02703363448381424,0.19350343942642212,1.2384414201884646,1.2111698199965537,deterministic_value_head_jacobian_b,torch.float64,1.0,3.2817193729083867e-15,6.262730588891668e-14,symmetric_jacobi_cholesky_fp64,512,0.31111642718315125,0.0013553532771766186,0.005181930027902126,0.0035931821912527084,-0.015932602807879448,0.11790920048952103,0.5,429,1761280,1110.7002058168873,1761280,1.0,1e-06,0.10027172416448593,2.6199173589702696e-05,0.7064539790153503,0.007057419046759605,0.0,0.0,1.3438186645507812,0.7381942272186279,1.451458215713501,1.6523382663726807,1.4926056861877441,-1.488102674484253,0.07512567192316055,0.03725443780422211,0.14243510365486145
14,0,0.28920960426330566,paper_sampled_policy_value_score,7.466127135558054e-05,512,-1.5987628698349,-1.4083950519561768,-1.5623037815093994,-4.7510271072387695,0.077037513256073,0.0,0.5,2.6085898876190186,1000.0,0.0,1603,4.782774448394775,0,0.1,0.08714093267917633,0.1597820520401001,1.2390386837830274,1.2001609364032229,deterministic_value_head_jacobian_b,torch.float64,1.0,3.764490943098156e-15,8.36268446135006e-14,symmetric_jacobi_cholesky_fp64,512,0.28560203313827515,0.004554934334009886,0.015749596059322357,0.002545219147577882,-0.016662370413541794,0.16331766545772552,0.5,439,1802240,1136.4106132211164,1802240,1.0,1e-06,0.10454180836677551,4.542795431916602e-05,0.6799304485321045,0.008764857426285744,0.0,0.0,1.13756263256073,0.7980968356132507,1.5251383781433105,1.7571206092834473,1.562430500984192,-1.499491572380066,0.07708151638507843,0.038027454167604446,0.13148751854896545
14,0,0.3890196681022644,paper_sampled_policy_value_score,5.320351920090616e-05,512,-1.6101720333099365,-1.4332242012023926,-1.5713857412338257,-4.553967475891113,0.06186165660619736,0.0,0.5,2.5678868293762207,1000.0,0.0,1602,5.4439778327941895,0,0.1,0.0698935016989708,0.2225269377231598,1.2460984215677289,1.216018238104509,deterministic_value_head_jacobian_b,torch.float64,1.0,2.9450694640604987e-15,5.174651738147424e-14,symmetric_jacobi_cholesky_fp64,512,0.3206116855144501,0.0032096717040985823,0.008250666782259941,0.004970456473529339,-0.05062824487686157,0.09449928998947144,0.5,449,1843200,1162.3178565902635,1843200,1.0,1e-06,0.0918445885181427,2.5680550606921315e-05,0.7547465562820435,0.008154954761266708,0.0,0.0,1.436474323272705,0.7270092964172363,1.2515901327133179,1.4219794273376465,1.2841618061065674,-1.5164223909378052,0.0557311549782753,0.038289669901132584,0.09842605143785477
14,0,0.27610477805137634,paper_sampled_policy_value_score,0.0001272576191695407,512,-1.6183998584747314,-1.3691186904907227,-1.5898151397705078,-4.731029510498047,0.053052082657814026,0.0,0.5,2.5129799842834473,1000.0,0.0,1601,8.709135055541992,0,0.1,0.07850544899702072,0.6691293716430664,1.2398534367160643,1.1982517790449343,deterministic_value_head_jacobian_b,torch.float64,1.0,3.3539006373878486e-15,5.2126596706740783e-14,symmetric_jacobi_cholesky_fp64,512,0.30861517786979675,0.002253537066280842,0.008161891251802444,0.005444930866360664,-0.009732604026794434,0.08399844914674759,0.5,459,1884160,1188.0072194472887,1884160,1.0,1e-06,0.05741097778081894,3.082550392718986e-05,1.2625900506973267,0.0043434021063148975,0.0,0.0,1.2700268030166626,0.6835619211196899,1.4111030101776123,1.5707966089248657,1.4447171688079834,-1.5310466289520264,0.0518098883330822,0.03662138804793358,0.13263583183288574
14,0,0.28619855642318726,paper_sampled_policy_value_score,6.56670963508077e-05,512,-1.661409854888916,-1.3354160785675049,-1.603954553604126,-4.67775297164917,0.10011129081249237,0.0,0.5,2.489603042602539,981.16,0.1,1599,3.5032074451446533,0,0.1,0.056366484612226486,0.07771539688110352,1.235393140631427,1.195647050531287,deterministic_value_head_jacobian_b,torch.float64,1.0,3.992480247795552e-15,1.0228233527747962e-13,symmetric_jacobi_cholesky_fp64,512,0.3327988088130951,0.00402248976752162,0.014054891653358936,0.006464517675340176,-0.011969618499279022,0.20711728930473328,0.5,469,1925120,1213.786323245149,1925120,1.0,1e-06,0.14272630214691162,8.007768337847665e-05,0.5007965564727783,0.00925273634493351,0.0,0.0,1.3870731592178345,0.7386051416397095,1.4027376174926758,1.7146496772766113,1.4631927013397217,-1.5436928272247314,0.09977168589830399,0.04098507761955261,0.14320504665374756
14,0,0.33848536014556885,paper_sampled_policy_value_score,6.98768490110524e-05,512,-1.6723618507385254,-1.4053335189819336,-1.618660569190979,-4.808647155761719,0.09355133026838303,0.0,0.5,2.4465649127960205,953.73,0.1,1606,6.354923248291016,0,0.1,0.10257168114185333,0.28169238567352295,1.2304657125001763,1.1808056698414275,deterministic_value_head_jacobian_b,torch.float64,1.0,4.8945964183583435e-15,1.155016189644926e-13,symmetric_jacobi_cholesky_fp64,512,0.325934499502182,0.00403512641787529,0.011921125464141369,0.0054965815506875515,-0.05716577172279358,0.13197484612464905,0.5,479,1966080,1239.4543256019242,1966080,1.0,1e-06,0.0786791443824768,2.8223525077919476e-05,0.9297013878822327,0.007500300649553537,0.0,0.0,1.280592679977417,0.7160740494728088,1.4858875274658203,1.8359594345092773,1.5334351062774658,-1.5545011758804321,0.0960388258099556,0.038864728063344955,0.11481952667236328
14,0,0.3231784701347351,paper_sampled_policy_value_score,2.8195629056426696e-05,512,-1.693852424621582,-1.3524218797683716,-1.6291766166687012,-4.916763782501221,0.11705373972654343,0.0,0.5,2.4301438331604004,954.99,0.1,1558,5.991377830505371,0,0.1,0.05008484423160553,0.31301993131637573,1.2230486307893635,1.176715699624482,deterministic_value_head_jacobian_b,torch.float64,1.0,5.890270850323719e-15,1.3808461074598708e-13,symmetric_jacobi_cholesky_fp64,512,0.29989609122276306,0.0020898717921227217,0.006466618273407221,0.006637872662395239,-0.0028646402060985565,0.1837615668773651,0.5,489,2007040,1265.172814291902,2007040,1.0,1e-06,0.08345324546098709,3.02769858535612e-05,0.8372189402580261,0.006351297255605459,0.0,0.0,1.3460514545440674,0.6731252074241638,1.5255385637283325,1.7399150133132935,1.5743228197097778,-1.5632964372634888,0.11924190074205399,0.036692261695861816,0.11353559792041779
14,0,0.2636125087738037,paper_sampled_policy_value_score,2.3498541850131005e-05,512,-1.6568603515625,-1.3338743448257446,-1.631393313407898,-4.812156677246094,0.048007264733314514,0.0,0.5,2.4656457901000977,969.33,0.1,1604,7.42048978805542,0,0.1,0.04554230347275734,0.36122602224349976,1.2267296145440136,1.1820693059888328,deterministic_value_head_jacobian_b,torch.float64,1.0,4.56989850195429e-15,7.406743720380635e-14,symmetric_jacobi_cholesky_fp64,512,0.2882235050201416,0.0015343445120379329,0.0058204540982842445,0.0027987586800009012,-0.02426188811659813,0.08326181769371033,0.5,499,2048000,1291.211063161958,2048000,1.0,1e-06,0.06738098710775375,2.8023048798786476e-05,1.037568211555481,0.004827906843274832,0.0,0.0,1.2058991193771362,0.793616533279419,1.4905190467834473,1.7838690280914307,1.5065425634384155,-1.5721555948257446,0.047589149326086044,0.03558807075023651,0.13500145077705383
14,0,0.269309401512146,paper_sampled_policy_value_score,8.784511010162532e-05,512,-1.7182785272598267,-1.4743634462356567,-1.6375082731246948,-4.477727890014648,0.11381280422210693,0.0,0.5,2.527738094329834,980.84,0.1,1597,9.868353843688965,0,0.1,0.05561285838484764,0.7949416041374207,1.2645913216061975,1.195154995711229,deterministic_value_head_jacobian_b,torch.float64,1.0,4.453855745226242e-15,8.946496498405782e-14,symmetric_jacobi_cholesky_fp64,512,0.3137533366680145,0.001408869749866426,0.005231416784226894,0.005236744415014982,-0.045115917921066284,0.12220900505781174,0.5,509,2088960,1316.9216146869585,2088960,1.0,1e-06,0.05066700652241707,7.515702600358054e-05,1.4048868417739868,0.003305883379653096,0.0,0.0,1.2802807092666626,0.7054945826530457,1.1799957752227783,1.4125914573669434,1.257985234260559,-1.582676649093628,0.11608494818210602,0.03608841821551323,0.13400356471538544
14,0,0.29915568232536316,paper_sampled_policy_value_score,3.195682802470401e-05,512,-1.6766068935394287,-1.4465216398239136,-1.6536616086959839,-4.543708801269531,0.04830416291952133,0.0,0.5,2.5195188522338867,984.22,0.0,1600,8.06188678741455,0,0.1,0.03827933967113495,0.5409677028656006,1.2368849537227657,1.207170103595255,deterministic_value_head_jacobian_b,torch.float64,1.0,3.8816848023546854e-15,6.281743515406555e-14,symmetric_jacobi_cholesky_fp64,512,0.32038789987564087,0.0011870431480929255,0.003967978060245514,0.0025352737866342068,-0.012561764568090439,0.08762401342391968,0.5,519,2129920,1342.6235144259408,2129920,1.0,1e-06,0.06202021241188049,5.521431739907712e-05,1.1711567640304565,0.004442854784429073,0.0,0.0,1.1946719884872437,0.7566275596618652,1.2295701503753662,1.413545846939087,1.261253833770752,-1.5974634885787964,0.050241436809301376,0.037098389118909836,0.12401030957698822
14,0,0.3793647587299347,paper_sampled_policy_value_score,5.450297976494767e-05,512,-1.7384096384048462,-1.167604684829712,-1.6698874235153198,-4.742474555969238,0.1163719892501831,0.0,0.5,2.548814296722412,987.42,0.0,1600,4.687455654144287,0,0.1,0.08284247666597366,0.19032739102840424,1.2439510322693461,1.2026953709336745,deterministic_value_head_jacobian_b,torch.float64,1.0,3.813947124761993e-15,8.981148454337477e-14,symmetric_jacobi_cholesky_fp64,512,0.32560887932777405,0.004418306052684784,0.011646590195596218,0.003838985227048397,-0.027031827718019485,0.1741216480731964,0.5,529,2170880,1368.2899947538972,2170880,1.0,1e-06,0.1066676527261734,8.06087045930326e-05,0.7249133586883545,0.009463912807404995,0.0,0.0,1.3396583795547485,0.7956300377845764,1.3202152252197266,1.5907522439956665,1.3772368431091309,-1.6107754707336426,0.12233138829469681,0.04299817234277725,0.11334256082773209
