action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_optimizer_state_entries,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,critic_ratio_max,critic_ratio_min,critic_rows,joint_actor_fisher_quadratic,joint_actor_raw_scale,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_raw_scale,joint_cross_block_frobenius,joint_direction_l2,joint_finite_scan_pass,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics
14,0,-0.5295450687408447,2.7881951332092285,-0.5382163524627686,-4.3581132888793945,0.11424384266138077,0.0,0.020250000000000004,2.403477191925049,468.15,2.73,236,0.6677279472351074,26,0.010306386277079582,-0.013230954296886921,0.02800690568983555,0.020250000000000004,139,573440,569.7194540058263,573440,4.668751239776611,0.35920724272727966,0.21083533763885498,6.944543361663818,-0.27372923493385315,-0.5346505045890808,2.218947410583496,1.0,1.0,512,0.3577098846435547,124.76304626464844,1.395104586905942e-13,0,0.748807966709137,0.1,0.17271988093852997,1.0,489.03387451171875,94.77968558427415,0.6677279472351074,1.0,1.4139374296860217,0.15956748415368396,exact_deterministic_ggn_2b,torch.float64,4.1123672417597845e-05,4.8748290389683535e-15,1.300674235931062e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5538692474365234,1.055945873260498,-0.5469710826873779,-1.488382339477539,0.03252337500452995,0.0,0.030375000000000006,2.204794406890869,573.94,2.43,237,0.394905149936676,26,0.15155228972434998,0.018219977617263794,0.020536653697490692,0.020250000000000004,149,614400,743.0078158350661,614400,2.9596173763275146,0.10000000149011612,0.47084832191467285,5.910154819488525,-0.26783275604248047,-0.5426976084709167,1.5304028987884521,1.0,1.0,512,1.687814474105835,247.86032104492188,6.290272886596903e-14,0,1.0,0.1,0.04470569267868996,1.0,212.02587890625,79.64727953175827,0.394905149936676,1.0,1.4139374296860217,0.6980023645112234,exact_deterministic_ggn_2b,torch.float64,0.0007786230999045074,1.5685194960606621e-15,3.920478858838697e-14,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4962022304534912,4.591575622558594,-0.5550448298454285,-2.227876663208008,0.1559501588344574,0.0,0.020250000000000004,2.3565361499786377,580.87,2.2,234,0.4589138925075531,26,0.007897265255451202,0.013391269370913506,0.05026402324438095,0.020250000000000004,159,655360,917.0536197810434,655360,1.4407685995101929,0.5243474245071411,0.780419647693634,5.660477638244629,0.06248793005943298,-0.5542786121368408,1.7324469089508057,1.0,1.0,512,0.09882776439189911,185.28738403320312,1.36078311739053e-13,0,1.0,0.1,0.12749096751213074,1.0,612.9943237304688,166.90677137854374,0.4589138925075531,1.0,1.4139374296860217,0.3836702459865898,exact_deterministic_ggn_2b,torch.float64,2.0262779798940755e-05,4.892742999112543e-15,1.340634604398439e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5601511001586914,1.3968276977539062,-0.5592455267906189,-2.480341672897339,0.048904962837696075,0.0,0.020250000000000004,2.3477187156677246,541.87,2.5,237,0.48441189527511597,26,0.08609072118997574,-0.038165103644132614,0.025980733335018158,0.013500000000000003,169,696320,1090.388518924825,696320,6.418521881103516,0.16116003692150116,0.9147450923919678,7.3399457931518555,-0.2661689221858978,-0.5538420677185059,5.595662593841553,1.0,1.0,512,2.1637167930603027,245.2462921142578,1.219561682807224e-13,0,1.0,0.1,0.14177095890045166,1.0,979.2449340820312,143.1006563480867,0.48441192507743835,1.0,1.4138305544258718,0.2830401628852623,exact_deterministic_ggn_2b,torch.float64,0.00044362954213283956,2.9080589648948487e-15,1.1929950526864474e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5616587400436401,1.8402937650680542,-0.5627098679542542,-2.8409552574157715,0.040250398218631744,0.0,0.020250000000000004,2.5704164505004883,531.67,2.3,234,0.6495239734649658,26,0.004650226794183254,-0.017612554132938385,0.018483251333236694,0.030375000000000006,179,737280,1264.5885488400236,737280,2.5985488891601562,0.6577163934707642,-0.10723301768302917,5.461902141571045,-0.2643287181854248,-0.558388888835907,0.2745981514453888,1.0,1.0,512,0.15465867519378662,94.65484619140625,3.057022729126645e-14,0,0.7697945833206177,0.1,0.0983336791396141,1.0,126.13483428955078,27.52219187793118,0.649523913860321,1.0,1.4139374296860217,0.6802897298841666,exact_deterministic_ggn_2b,torch.float64,1.879074625321664e-05,1.2104875195216165e-15,2.986342347626217e-14,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5665501356124878,2.7435057163238525,-0.5737717747688293,-2.1866989135742188,0.09299544245004654,0.0,0.020250000000000004,2.30299973487854,601.12,1.6,235,0.4772343337535858,26,0.023455113172531128,-0.005925776436924934,0.04739591106772423,0.020250000000000004,189,778240,1438.5671325437725,778240,1.892286777496338,0.21880558133125305,0.6131665706634521,5.481717586517334,-0.19317618012428284,-0.5676167607307434,1.28449547290802,1.0,1.0,512,0.28174036741256714,375.507080078125,2.708679041992982e-13,0,1.0,0.1,0.24911189079284668,1.0,831.6458129882812,391.39901021539436,0.4772343337535858,1.0,1.4140290387599785,0.3735251506555232,exact_deterministic_ggn_2b,torch.float64,5.776557736680843e-05,8.592566623842718e-15,2.446120203107319e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5504697561264038,5.325638294219971,-0.5801039338111877,-1.7831157445907593,0.09783392399549484,0.0,0.020250000000000004,2.304633140563965,461.23,2.5,236,0.4578256607055664,26,0.017687130719423294,0.005176696926355362,0.08006545901298523,0.020250000000000004,199,819200,1612.3192415400408,819200,1.9086054563522339,0.20159868896007538,-0.019358698278665543,5.506039619445801,-0.2918161153793335,-0.5767722725868225,0.6026526689529419,1.0,1.0,512,0.1339380443096161,483.04010009765625,5.246482776721647e-13,0,1.0,0.1,0.15383592247962952,1.0,463.78436279296875,273.88681089989245,0.4578256607055664,1.0,1.4141657150692304,0.29208377993510903,exact_deterministic_ggn_2b,torch.float64,2.746148493315559e-05,1.6800396681108062e-14,3.8886403687896753e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5694648623466492,0.42623671889305115,-0.580610990524292,-2.1589531898498535,0.025674384087324142,0.0,0.013500000000000003,2.128561496734619,452.21,2.43,236,0.3844223618507385,26,0.009337606839835644,-0.013920774683356285,0.016177795827388763,0.013500000000000003,209,860160,1786.5923321479931,860160,1.4545412063598633,0.3578962981700897,0.014334380626678467,5.5853800773620605,-0.3113466501235962,-0.5755941867828369,1.3106218576431274,1.0,1.0,512,0.1661679446697235,191.68386840820312,8.42554687716622e-14,0,1.0,0.1,1.0057425498962402,1.0,402.68597412109375,91.41045748525138,0.3844223916530609,1.0,1.4142134655141148,0.46040629035147446,exact_deterministic_ggn_2b,torch.float64,1.5142054508032743e-05,3.0302578835517587e-15,7.565946624900018e-14,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5934125185012817,0.1796562671661377,-0.5813450217247009,-3.0027589797973633,0.02337685227394104,0.0,0.020250000000000004,2.1639184951782227,376.46,2.0,236,0.3115120530128479,26,0.019717048853635788,-0.007372597232460976,0.008129970170557499,0.020250000000000004,219,901120,1960.2040529018268,901120,2.115377426147461,0.2466004192829132,0.06762035191059113,6.962818145751953,-0.2811545729637146,-0.5748382210731506,1.5826042890548706,1.0,1.0,512,0.1984437108039856,213.58786010742188,5.0176778108314004e-14,0,1.0,0.1,0.07890720665454865,1.0,346.879150390625,82.15727967007574,0.3115120232105255,1.0,1.414213474283577,0.37795183956246897,exact_deterministic_ggn_2b,torch.float64,4.068716225447133e-05,1.9254224039501263e-15,4.8864596269699116e-14,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5615321397781372,3.250828981399536,-0.5799228549003601,-2.9238204956054688,0.08592791110277176,0.0,0.020250000000000004,2.4225172996520996,432.62,2.36,237,0.5361786484718323,26,0.016930457204580307,-0.03391966223716736,0.05181930214166641,0.020250000000000004,229,942080,2134.6099026408046,942080,2.4963293075561523,0.14775651693344116,-0.18495413661003113,5.63490629196167,-0.31554484367370605,-0.5749881863594055,0.31306183338165283,1.0,1.0,512,0.2856709361076355,282.8463134765625,1.1279486684155744e-13,0,0.9325250387191772,0.1,0.2968401610851288,1.0,188.5345458984375,70.04214506653625,0.5361786484718323,1.0,1.413882739529435,0.18279691679581622,exact_deterministic_ggn_2b,torch.float64,5.093392246635631e-05,3.524351839351887e-15,9.894850819231367e-14,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5597594976425171,5.570359706878662,-0.5849512815475464,-1.8909480571746826,0.13812553882598877,0.0,0.013500000000000003,2.4486727714538574,483.53,2.0,235,0.6799271702766418,26,0.008748974651098251,-0.001965111121535301,0.180167555809021,0.013500000000000003,239,983040,2308.278253418859,983040,3.112638235092163,0.43724602460861206,-0.09981530159711838,6.855976104736328,-0.18504194915294647,-0.5775411128997803,0.32732367515563965,1.0,1.0,512,0.3082171678543091,319.6275329589844,1.63454048978284e-13,0,0.7353729009628296,0.1,0.4937431812286377,1.0,183.99359130859375,79.0209557840129,0.6799271702766418,1.0,1.4139374296860217,0.36528797200884805,exact_deterministic_ggn_2b,torch.float64,1.5188315956038423e-05,4.191255353684704e-15,1.511676949000928e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5633200407028198,2.072909355163574,-0.5923453569412231,-1.7110264301300049,0.0693255215883255,0.0,0.013500000000000003,2.1038575172424316,425.96,2.5,234,0.6062734723091125,26,0.006523859687149525,-0.02121768705546856,0.05075746402144432,0.013500000000000003,249,1024000,2482.243908799719,1024000,1.5991355180740356,0.6872932314872742,-0.009204343892633915,5.743783950805664,-0.15775154531002045,-0.5841196775436401,0.6107109189033508,1.0,1.0,512,0.29343459010124207,275.98779296875,2.076236233496734e-13,0,0.8247103095054626,0.1,0.7246503829956055,1.0,352.23004150390625,117.58319697186089,0.6062734723091125,1.0,1.4139374296860217,0.42030050204897657,exact_deterministic_ggn_2b,torch.float64,1.818660894059576e-05,6.778787343710987e-15,1.8089288778271962e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5883116722106934,2.323378562927246,-0.5967540144920349,-2.2866218090057373,0.0896778553724289,0.0,0.013500000000000003,2.2186789512634277,401.43,2.5,236,0.5098515748977661,26,0.005878148600459099,0.003866150975227356,0.05596257001161575,0.013500000000000003,259,1064960,2656.3484685439616,1064960,1.4165693521499634,0.6126702427864075,0.08230206370353699,6.411675930023193,-0.1484818160533905,-0.589599609375,0.9872973561286926,1.0,1.0,512,0.17017999291419983,351.81982421875,1.0753190398824796e-13,0,0.9806775450706482,0.1,0.3471323847770691,1.0,303.1837463378906,80.78766994670099,0.5098515748977661,1.0,1.4134706610816914,0.4387799871959788,exact_deterministic_ggn_2b,torch.float64,1.4914149687683675e-05,3.626256110563712e-15,1.0834287494949999e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5177559852600098,4.518886566162109,-0.5996519327163696,-2.6662211418151855,0.17860275506973267,0.0,0.013500000000000003,1.8570501804351807,458.99,2.53,235,0.5810362100601196,26,0.009285612031817436,-0.0001339903101325035,0.07510662078857422,0.013500000000000003,269,1105920,2830.042524023913,1105920,1.8675167560577393,0.22990788519382477,0.30019813776016235,5.794869899749756,-0.04794440045952797,-0.5965195298194885,1.3155690431594849,1.0,1.0,512,0.2552952766418457,538.310302734375,2.4061114774779437e-13,0,0.8605315685272217,0.1,0.52288419008255,1.0,678.898193359375,165.97565027908098,0.5810362100601196,1.0,1.4139374296860217,0.20345807612609693,exact_deterministic_ggn_2b,torch.float64,1.7227170246769674e-05,7.525453171128854e-15,2.490608996201332e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.6357612609863281,0.5536971092224121,-0.6213878989219666,-1.5155103206634521,0.02486017346382141,0.0,0.013500000000000003,2.1103427410125732,309.57,2.8,236,0.49322444200515747,26,0.05776384100317955,-0.02443115971982479,0.018401671200990677,0.009000000000000003,279,1146880,3004.0918177091517,1146880,5.248854160308838,0.1836274266242981,0.03743502125144005,5.713960647583008,-0.08298687636852264,-0.600791871547699,0.37961289286613464,1.0,1.0,512,2.441896438598633,620.314453125,1.5689868453149222e-13,0,1.0,0.1,0.35526901483535767,1.0,392.0025939941406,112.61647900943787,0.49322444200515747,1.0,1.4119417119445787,0.2660583003819178,exact_deterministic_ggn_2b,torch.float64,0.00022251781774684787,3.4686856135830346e-15,1.562062150199764e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.6098380088806152,2.012812614440918,-0.6219275593757629,-1.2258687019348145,0.04032701253890991,0.0,0.013500000000000005,1.9974806308746338,374.15,2.6,234,0.4586445689201355,26,0.008095759898424149,0.01820744015276432,0.017708737403154373,0.013500000000000005,289,1187840,3178.004644046072,1187840,1.62014639377594,0.4372638463973999,0.2704138457775116,5.601029872894287,-0.16600202023983002,-0.6062743663787842,1.7585234642028809,1.0,1.0,512,0.334892213344574,585.7906494140625,1.7810445550874218e-13,0,1.0,0.1,0.11524311453104019,1.0,644.45947265625,217.28965726734464,0.4586445689201355,1.0,1.4132279375072594,0.2435329807048182,exact_deterministic_ggn_2b,torch.float64,3.051705425605178e-05,7.630597942631106e-15,1.733658218041995e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.6163483262062073,3.308900833129883,-0.618009626865387,-2.018495559692383,0.0865645781159401,0.0,0.013500000000000005,1.8807313442230225,439.43,2.5,236,0.5174502730369568,26,0.011689389124512672,-0.02081472799181938,0.03140690177679062,0.013500000000000005,299,1228800,3352.2890541241504,1228800,1.8371436595916748,0.3686034381389618,-0.008626526221632957,5.567790508270264,-0.25798800587654114,-0.6075974702835083,0.5805376172065735,1.0,1.0,512,0.28977370262145996,652.458984375,1.5057773851555707e-13,0,0.9662764072418213,0.1,0.34445640444755554,1.0,610.7954711914062,203.5119725647763,0.5174502730369568,1.0,1.4137425551828429,0.26071241158020947,exact_deterministic_ggn_2b,torch.float64,2.4654673325130716e-05,5.1816847482571106e-15,1.4554496767639923e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.6630995273590088,1.3201497793197632,-0.6160011887550354,-4.015713691711426,0.09071719646453857,0.0,0.013500000000000005,2.117023468017578,471.21,2.8,235,0.5851550698280334,26,0.009430814534425735,-0.027613956481218338,0.025501638650894165,0.013500000000000005,309,1269760,3526.2158927018754,1269760,2.0353150367736816,0.5993623733520508,-0.05188889056444168,5.504404544830322,-0.21011090278625488,-0.6065767407417297,0.5718642473220825,1.0,1.0,512,0.9374894499778748,476.6382141113281,2.2238139102614908e-13,0,0.8544742465019226,0.1,0.24876326322555542,1.0,807.498291015625,173.48211044793712,0.5851551294326782,1.0,1.411880921106958,0.2680085968898398,exact_deterministic_ggn_2b,torch.float64,6.237375782802701e-05,6.445974610177299e-15,2.2352210853257544e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.6328781843185425,1.0823441743850708,-0.6194652915000916,-6.276687145233154,0.06144525483250618,0.0,0.013500000000000005,2.1346793174743652,505.76,2.6,236,0.7772520184516907,26,0.0055914330296218395,0.02941056713461876,0.03331907466053963,0.013500000000000005,319,1310720,3699.6723140170798,1310720,2.486274003982544,0.612389862537384,0.041458435356616974,4.46395206451416,-0.24020367860794067,-0.6088039875030518,1.186379313468933,1.0,1.0,512,0.4393233060836792,671.7714233398438,6.277070663952238e-13,0,0.6432920694351196,0.1,0.11009551584720612,1.0,415.42938232421875,232.85403797832024,0.7772519588470459,1.0,1.4139374296860217,0.1639369797970861,exact_deterministic_ggn_2b,torch.float64,1.6566784324822947e-05,2.2855360422003046e-14,6.13664687123281e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.6384769678115845,0.5445927977561951,-0.6168820858001709,-3.5902183055877686,0.042763203382492065,0.0,0.009000000000000003,1.852953553199768,532.6,3.2,237,0.5252846479415894,26,0.03274740278720856,-0.06167631223797798,0.0291314534842968,0.009000000000000003,329,1351680,3873.330431557726,1351680,3.4897654056549072,0.24529050290584564,0.6033966541290283,5.296285152435303,-0.04234224930405617,-0.6062024831771851,2.826340675354004,1.0,1.0,512,1.4648020267486572,777.6879272460938,2.4753953289397624e-13,0,0.9518648386001587,0.1,0.11139705032110214,1.0,855.4632568359375,246.38940786937462,0.5252846479415894,1.0,1.4139374296860217,0.1468469210172383,exact_deterministic_ggn_2b,torch.float64,5.3750740335090086e-05,6.349385306343224e-15,2.3201140145214706e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5896729826927185,3.46868634223938,-0.6151953935623169,-2.6184725761413574,0.08174396306276321,0.0,0.013500000000000005,1.7232533693313599,477.92,2.4,237,0.40996450185775757,26,0.008010230958461761,0.018401144072413445,0.01892400160431862,0.013500000000000005,339,1392640,4047.543801996857,1392640,1.3790833950042725,0.4574447274208069,-0.01985803432762623,5.292323112487793,-0.25706401467323303,-0.6101734042167664,0.49217352271080017,1.0,1.0,512,0.16935977339744568,598.974853515625,1.7199665003362336e-13,0,1.0,0.1,0.09040310978889465,1.0,450.322998046875,140.86857601845546,0.40996450185775757,1.0,1.4139374296860217,0.2265479160727062,exact_deterministic_ggn_2b,torch.float64,1.5432910004165024e-05,8.123873252554438e-15,1.6627269669769375e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.6159238219261169,1.6476889848709106,-0.6167663335800171,-3.5345237255096436,0.060464754700660706,0.0,0.009000000000000003,1.8488829135894775,505.56,2.3,236,0.3947010636329651,26,0.008142184466123581,-0.04004409536719322,0.056505706161260605,0.009000000000000003,349,1433600,4220.775145079009,1433600,2.3543403148651123,0.645227313041687,-0.1712648570537567,3.544264078140259,-0.29090967774391174,-0.6121183633804321,0.295990526676178,1.0,1.0,512,0.27201008796691895,982.000732421875,2.9580573111052246e-13,0,1.0,0.1,0.2810308039188385,1.0,614.30810546875,246.7406832154777,0.3947010636329651,1.0,1.4139374296860217,0.19304259859613482,exact_deterministic_ggn_2b,torch.float64,1.1016407370334491e-05,1.0470422231267461e-14,2.812879352903739e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5799722671508789,1.6117159128189087,-0.6190298199653625,-1.5688565969467163,0.04888118430972099,0.0,0.009000000000000003,1.899578332901001,592.95,2.2,236,0.49544864892959595,26,0.011660410091280937,-0.028481509536504745,0.015819719061255455,0.009000000000000003,359,1474560,4394.442576298956,1474560,2.021695613861084,0.4562140703201294,-0.11480361968278885,5.317406177520752,-0.3276326060295105,-0.6142067313194275,0.55794358253479,1.0,1.0,512,0.538680374622345,1137.5064697265625,3.3829992543659096e-13,0,1.0,0.1,0.26906004548072815,1.0,825.50927734375,318.262825549148,0.49544861912727356,1.0,1.4139374296860217,0.20990411330891862,exact_deterministic_ggn_2b,torch.float64,2.1816553271492012e-05,1.1340136478548163e-14,3.2792413376903895e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
