action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_optimizer_state_entries,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,critic_ratio_max,critic_ratio_min,critic_rows,critic_trust_reason,critic_trust_update_count_this_rollout,critic_trust_update_count_total,joint_actor_critic_cross_frobenius,joint_actor_fisher_quadratic,joint_actor_raw_scale,joint_actor_rhs_norm,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_actor_cross_frobenius,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_raw_scale,joint_critic_rhs_norm,joint_cross_block_frobenius,joint_direction_l2,joint_finite_scan_pass,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_normalized_value_prediction_change_rms,joint_parameter_columns,joint_policy_delta_l2,joint_popart_std,joint_predicted_critic_divergence,joint_predicted_step_kl,joint_raw_value_prediction_change_rms,joint_relative_solve_residual,joint_shared_delta_l2,joint_solve_residual,joint_solver_mode,joint_system_rows,joint_value_delta_l2,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics
14,0,-0.5442239046096802,4.878653526306152,-0.4147490859031677,-10.453895568847656,0.839906632900238,0.3671875,0.001,2.2476539611816406,54.52,0.19,1531,1.7189861536026,0,0.13347001373767853,0.022191429510712624,0.10476967692375183,0.001,109,450560,341.68432744033635,450560,19.242738723754883,0.002949555404484272,0.24533410370349884,10.882953643798828,-0.3082245886325836,-0.5865151286125183,1.8199621438980103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,-0.44764596223831177,2.3168225288391113,-0.41507020592689514,-3.116954803466797,0.1488133668899536,0.248046875,0.001,2.111332416534424,72.76,0.06,2291,0.9463530778884888,0,0.033244479447603226,-0.03222160413861275,0.07491401582956314,0.001,119,491520,364.5893661258742,491520,3.991372585296631,0.22169430553913116,0.17208054661750793,3.855971097946167,-0.3249247968196869,-0.408019095659256,0.7713760733604431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,-0.09889644384384155,24.668804168701172,-0.4042271375656128,-3.3222146034240723,3.2594716548919678,0.0,0.004,2.164153575897217,83.98,0.65,169,1.9758652448654175,26,0.0021123699843883514,-0.014958376064896584,2.36922550201416,0.004,129,532480,540.6600900720805,532480,1.4198787212371826,0.6515342593193054,0.5152492523193359,28.059328079223633,-0.3344082534313202,-0.4388563632965088,5.426639080047607,1.0,1.0,512,IN_BAND_UNCHANGED,1,7,27.9857313577216,13.138168334960938,444.406494140625,22.627416610717773,8.137556873656506e-13,0,0.2530536651611328,27.9857313577216,4.612979888916016,1.0,566.285400390625,34.828773498535156,27.9857313577216,1.975865364074707,1.0,1.4141582093103804,0.36837487245260436,exact_deterministic_ggn_2b,torch.float64,0.002173532033339143,938976,0.0013194393832236528,0.38652199506759644,9.452721315028612e-06,6.7305431912245695e-06,0.000840117922052741,8.700744340999082e-15,0.0014072335325181484,8.260467956337456e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005279927863739431,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.34583619236946106,20.44203758239746,-0.4128269553184509,-4.734245777130127,1.391648530960083,0.0,0.004,1.8818080425262451,90.99,0.72,168,1.795365810394287,26,0.010261692106723785,-0.014836926013231277,0.9018362760543823,0.004,139,573440,784.1489512841217,573440,1.8465420007705688,0.4635986089706421,0.7483615875244141,25.0684757232666,0.23080125451087952,-0.4620797336101532,3.3450615406036377,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,17,48.803981872446,76.5237808227539,871.4437255859375,22.627416610717773,8.267953290646118e-13,0,0.27849477529525757,48.803981872446,1.5687012672424316,1.0,1200.6641845703125,21.488140106201172,48.803981872446,1.795365810394287,1.0,1.41418418366793,0.5513424388088248,exact_deterministic_ggn_2b,torch.float64,0.0013936565956100821,938976,0.001541169942356646,0.43183091282844543,3.893358552886639e-06,4.7481076762778684e-05,0.0006018240237608552,3.795689863139457e-15,0.0012409514747560024,8.249254002350752e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0002912745112553239,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.21826480329036713,21.035478591918945,-0.4013045132160187,-6.7619733810424805,1.9219403266906738,0.0,0.004,2.2141671180725098,87.95,0.48,169,1.874099850654602,26,0.0027200481854379177,-0.0035472027957439423,1.1684426069259644,0.004,149,614400,1027.6953837890178,614400,1.346024990081787,0.5480638742446899,0.42346614599227905,21.568620681762695,-0.3662141263484955,-0.5009721517562866,4.382026195526123,1.0,1.0,512,IN_BAND_UNCHANGED,1,27,27.66994888275236,23.619598388671875,416.9459228515625,22.62741470336914,2.299382712860766e-13,0,0.26679471135139465,27.66994888275236,7.029308795928955,1.0,553.2510986328125,24.45899772644043,27.66994888275236,1.8741000890731812,1.0,1.4142131483961777,0.6456965753300187,exact_deterministic_ggn_2b,torch.float64,0.002838798798620701,938976,0.0011463775299489498,0.5007396340370178,1.601095027581323e-05,1.3449835932988208e-05,0.001421499066054821,6.213480358680867e-16,0.001503842999227345,2.3992487206891295e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0006513653206638992,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.43911921977996826,1.7693296670913696,-0.4117175042629242,-4.2649335861206055,0.13458678126335144,0.0,0.004,2.0951101779937744,60.17,0.05,168,1.7820557355880737,26,0.009106926620006561,-0.005606301128864288,0.10930588841438293,0.004,159,655360,1271.1945893713273,655360,2.1371116638183594,0.176717609167099,0.21696041524410248,4.47259521484375,-0.36365705728530884,-0.425993412733078,1.4145464897155762,1.0,1.0,512,IN_BAND_UNCHANGED,1,37,36.74689385523109,94.08488464355469,500.97332763671875,22.627416610717773,1.7087291922426944e-13,0,0.28057482838630676,36.74689385523109,3.0825343132019043,1.0,781.482666015625,7.480950355529785,36.74689385523109,1.7820557355880737,1.0,1.4142133973414643,0.7266605621070721,exact_deterministic_ggn_2b,torch.float64,0.001970036653801799,938976,0.001818411285057664,0.5351398587226868,7.765247573843226e-06,5.9252579376334324e-05,0.0010542451636865735,4.688226786271991e-16,0.0008176684495992959,1.8948635952394257e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00015744726988486946,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5472761392593384,0.9693689942359924,-0.4390537738800049,-3.1912333965301514,0.2767001986503601,0.0,0.004,1.8977346420288086,74.33,0.12,170,3.271010160446167,26,0.02589036338031292,-0.049539290368556976,0.23997563123703003,0.004,169,696320,1513.4514444801025,696320,4.614320755004883,0.28691911697387695,0.5101443529129028,3.679919719696045,0.12513086199760437,-0.4247822165489197,1.133166790008545,1.0,1.0,512,ABOVE_0P04_MULTIPLY_1P5,1,47,34.54154431970269,560.7711181640625,825.2008056640625,22.627416610717773,2.1019519534640353e-13,0,0.1528579741716385,34.54154431970269,13.427328109741211,1.0,1183.3363037109375,11.084562301635742,34.54154431970269,3.271010160446167,1.0,1.4142036191871072,1.02685064410237,exact_deterministic_ggn_2b,torch.float64,0.0022419816814363003,938976,0.0017893803305923939,0.5478914380073547,1.0039585504273418e-05,0.00010482184734428301,0.0012283625546842813,5.698126047555882e-16,0.0008647316717542708,2.0611716012683678e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0002244121569674462,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.36460453271865845,16.539579391479492,-0.43952178955078125,-4.3038458824157715,0.9738571643829346,0.0,0.004,2.0582761764526367,76.77,0.38,168,4.3743767738342285,26,0.01365380734205246,-0.038005951792001724,1.5885612964630127,0.004,179,737280,1756.3363367072307,737280,2.065490245819092,0.49060890078544617,0.7128268480300903,18.547189712524414,-0.2425387054681778,-0.4356327950954437,2.764988660812378,1.0,1.0,512,IN_BAND_UNCHANGED,1,57,36.88984472082055,1008.6998291015625,901.21435546875,22.627416610717773,4.0633938102329436e-13,0,0.11430199444293976,36.88984472082055,39.89849853515625,1.0,1238.3489990234375,28.519176483154297,36.88984472082055,4.3743767738342285,1.0,1.4142036831027367,0.949451912739151,exact_deterministic_ggn_2b,torch.float64,0.0028915901202708483,938976,0.0015199902700260282,0.579471230506897,1.6680696717230603e-05,0.00010542887321207672,0.0016755933174863458,1.023142620618702e-15,0.0012046104529872537,4.559853392633425e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0004884100635536015,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5056777000427246,12.913165092468262,-0.45887959003448486,-5.396897315979004,0.44453859329223633,0.0,0.004,1.9581217765808105,92.31,0.75,168,2.247011423110962,26,0.005539014935493469,0.007880980148911476,0.5073327422142029,0.004,189,778240,1999.1666408302262,778240,1.4903584718704224,0.4380614459514618,0.4446814954280853,17.52816390991211,-0.13697686791419983,-0.4493463635444641,1.6628345251083374,1.0,1.0,512,IN_BAND_UNCHANGED,1,67,48.349801880455445,259.8934326171875,614.0433349609375,22.627416610717773,3.976286700959808e-13,0,0.22251778841018677,48.349801880455445,9.215371131896973,1.0,877.633056640625,16.116897583007812,48.349801880455445,2.247011423110962,1.0,1.4142036247040926,0.864085018730716,exact_deterministic_ggn_2b,torch.float64,0.002694547176361084,938976,0.001678169472143054,0.611875593662262,1.4601328075514175e-05,0.0001029472696245648,0.0016487276880070567,1.0761234333507967e-15,0.0010156380012631416,4.0313871851343675e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0003901667078025639,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.3886585235595703,16.299705505371094,-0.46311813592910767,-3.5103893280029297,0.8099285364151001,0.0,0.004,2.1275599002838135,97.75,0.32,169,2.2007858753204346,26,0.004235494416207075,-0.007212522439658642,1.6321756839752197,0.004,199,819200,2241.9040255099535,819200,1.6929666996002197,0.7804301381111145,0.3214506506919861,16.910776138305664,-0.2740117311477661,-0.45803433656692505,1.775282382965088,1.0,1.0,512,IN_BAND_UNCHANGED,1,77,33.0798460095941,59.139686584472656,471.2236633300781,22.627418518066406,2.1017951182673747e-13,0,0.22719156742095947,33.0798460095941,43.969139099121094,1.0,706.7636108398438,28.90802574157715,33.0798460095941,2.2007858753204346,1.0,1.4142096527449308,1.0432869013659396,exact_deterministic_ggn_2b,torch.float64,0.0060280426405370235,938976,0.0013547020498663187,0.6333191394805908,7.262436702148989e-05,2.4420436602667905e-05,0.0038176747038960457,5.336509869452196e-16,0.0011389615247026086,2.2150154527590172e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0009314210619777441,1.0,1e-06,paper_sgd_momentum_1e-6
