action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_optimizer_state_entries,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,critic_ratio_max,critic_ratio_min,critic_rows,critic_trust_reason,critic_trust_update_count_this_rollout,critic_trust_update_count_total,joint_actor_critic_cross_frobenius,joint_actor_fisher_quadratic,joint_actor_raw_scale,joint_actor_rhs_norm,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_actor_cross_frobenius,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_raw_scale,joint_critic_rhs_norm,joint_cross_block_frobenius,joint_direction_l2,joint_finite_scan_pass,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_normalized_value_prediction_change_rms,joint_parameter_columns,joint_policy_delta_l2,joint_popart_std,joint_predicted_critic_divergence,joint_predicted_step_kl,joint_raw_value_prediction_change_rms,joint_relative_solve_residual,joint_shared_delta_l2,joint_solve_residual,joint_solver_mode,joint_system_rows,joint_value_delta_l2,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics
14,0,-0.7717134952545166,0.7677844166755676,-0.7743886113166809,-2.4232261180877686,0.04366147890686989,0.0,0.004,2.2932934761047363,395.82,3.19,171,1.2887507677078247,26,0.0009360007825307548,-0.006136482581496239,0.03074309229850769,0.004,309,1269760,4770.158176446799,1269760,1.3361425399780273,0.8646689653396606,-0.06059139594435692,5.452250957489014,-0.2983931303024292,-0.7653414011001587,0.7129714488983154,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,187,38.85241136702537,4.856976509094238,162.75198364257812,22.62741470336914,9.198891664766488e-14,0,0.3879726231098175,38.85241136702537,1.205019235610962,1.0,182.37347412109375,3.9674253463745117,38.85241136702537,1.2887507677078247,1.0,1.4137648518027013,1.1805631156151684,exact_deterministic_ggn_2b,torch.float64,0.001695763086900115,938976,0.0017396443290635943,1.708957314491272,5.804250577057246e-06,5.848684395459713e-06,0.002897986676543951,5.05767586895694e-16,0.0009110650862567127,9.185217675981147e-14,symmetrized_jacobi_fullfp64_chunked,1024,0.00037892753607593477,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.784902811050415,1.8364367485046387,-0.7740398049354553,-4.879635334014893,0.1755967140197754,0.0,0.004,2.3650364875793457,332.0,3.42,171,1.39145028591156,26,0.0010536983609199524,-0.004577986896038055,0.13340657949447632,0.004,319,1310720,5008.542355039157,1310720,1.1879535913467407,0.691009521484375,0.3773840367794037,5.216708183288574,-0.19277314841747284,-0.7679044008255005,1.655112624168396,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,197,78.13329098224246,4.649232387542725,198.5694580078125,22.627416610717773,1.1009200797739503e-13,0,0.35933730006217957,78.13329098224246,1.5661776065826416,1.0,328.5462646484375,8.264633178710938,78.13329098224246,1.39145028591156,1.0,1.414148703991209,1.1138829476802146,exact_deterministic_ggn_2b,torch.float64,0.0018002210417762399,938976,0.001718002837151289,1.7162929773330688,6.471360848081531e-06,4.802594048669562e-06,0.0030897066462785006,5.980170136044008e-16,0.0008643360924907029,1.2077319863861513e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005489963805302978,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7450536489486694,1.5130674839019775,-0.7756303548812866,-2.04571270942688,0.0673002302646637,0.0,0.004,2.329833507537842,400.47,4.84,171,1.3303471803665161,26,0.00020625587785616517,-0.0025154948234558105,0.05649629980325699,0.004,329,1351680,5247.303307321854,1351680,1.1117929220199585,0.940618634223938,0.1688639521598816,5.233944416046143,-0.26494425535202026,-0.7696390151977539,1.4202791452407837,1.0,1.0,512,IN_BAND_UNCHANGED,1,207,80.20022625559976,3.209595203399658,184.05917358398438,22.627416610717773,8.592006962158027e-14,0,0.37584173679351807,80.20022625559976,0.45173710584640503,1.0,304.0614929199219,5.378299713134766,80.20022625559976,1.3303471803665161,1.0,1.4142070158201916,1.007327306818702,exact_deterministic_ggn_2b,torch.float64,0.001010600128211081,938976,0.0017908068839460611,1.7328979969024658,2.041953166553867e-06,3.627022806540481e-06,0.00175126688554883,4.714068887278751e-16,0.0007843801868148148,8.536432190751482e-14,symmetrized_jacobi_fullfp64_chunked,1024,0.0004216096131131053,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8019927144050598,0.34654518961906433,-0.7847698926925659,-3.7303948402404785,0.0698927491903305,0.0,0.004,2.3604888916015625,426.21,3.91,172,1.4597666263580322,26,0.0007216088706627488,-0.008467743173241615,0.07967827469110489,0.004,339,1392640,5486.174987601116,1392640,1.2729641199111938,0.7647761702537537,0.22920435667037964,5.080743312835693,-0.13642683625221252,-0.7731239795684814,1.0527724027633667,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,217,119.79907893594086,11.540535926818848,216.83029174804688,22.627416610717773,9.726087379902389e-14,0,0.34252050518989563,119.79907893594086,0.8051658868789673,1.0,379.6036682128906,6.387117862701416,119.79907893594086,1.4597666263580322,1.0,1.414134090658962,0.9573972029207963,exact_deterministic_ggn_2b,torch.float64,0.0012304609408602118,938976,0.0016467549139633775,1.738662838935852,3.0227940897020744e-06,1.083151528291637e-05,0.0021393566858023405,5.338150059337061e-16,0.0010260090930387378,8.325853791695558e-14,symmetrized_jacobi_fullfp64_chunked,1024,0.0004852873389609158,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7858222723007202,1.8097783327102661,-0.7900746464729309,-3.3361172676086426,0.15711453557014465,0.0,0.004,2.0135955810546875,370.95,4.4,170,1.3716812133789062,26,0.001120690256357193,-0.0022551342844963074,0.12346480786800385,0.004,349,1433600,5726.195124174003,1433600,1.1795824766159058,0.8075742125511169,0.8851979970932007,5.088160991668701,0.15202797949314117,-0.776864230632782,3.041146755218506,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,227,96.28383233696421,6.094801425933838,244.4434814453125,22.627416610717773,1.1837957397738106e-13,0,0.36451613903045654,96.28383233696421,1.422755479812622,1.0,625.9081420898438,7.9507222175598145,96.28383233696421,1.3716813325881958,1.0,1.414099830664848,0.8070389229824105,exact_deterministic_ggn_2b,torch.float64,0.0017370089190080762,938976,0.0017350409179925919,1.7559205293655396,6.049421244824771e-06,6.478629074990749e-06,0.0030500495340675116,6.438428282985636e-16,0.0008450199384242296,1.2696374803295346e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005249442765489221,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7942837476730347,0.8395871520042419,-0.7932347059249878,-1.9545880556106567,0.024688798934221268,0.0,0.004,2.2562897205352783,391.91,3.94,170,1.4793341159820557,26,0.0007593114860355854,-0.0011572279036045074,0.0256158746778965,0.004,359,1474560,5966.74200076703,1474560,1.0939393043518066,0.7916783094406128,-0.09647706896066666,4.902432918548584,-0.26737895607948303,-0.778457522392273,0.3779144287109375,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,237,106.27038009979536,10.944156646728516,209.14930725097656,22.62741470336914,1.2025516984522669e-13,0,0.337989866733551,106.27038009979536,1.3069989681243896,1.0,248.13681030273438,3.621509075164795,106.27038009979536,1.4793342351913452,1.0,1.4140562154878045,0.8496148439718092,exact_deterministic_ggn_2b,torch.float64,0.0015469749923795462,938976,0.0017701041651889682,1.7602874040603638,4.777851245307829e-06,1.000183510768693e-05,0.002723120618611574,6.622591436943102e-16,0.0008691214607097208,1.172842747602647e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0003337143862154335,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8094971179962158,3.691725730895996,-0.785778820514679,-3.9195046424865723,0.13478468358516693,0.0,0.004,2.4095988273620605,408.66,3.23,170,1.0705357789993286,26,0.0003294024500064552,-0.0038785350043326616,0.07772913575172424,0.004,369,1515520,6206.762961933855,1515520,1.0877830982208252,0.9117031693458557,-0.16159626841545105,4.913699150085449,-0.3700864315032959,-0.7793504595756531,0.4263193607330322,1.0,1.0,512,IN_BAND_UNCHANGED,1,247,101.39576284273801,1.2989788055419922,200.49679565429688,22.627416610717773,1.2529721149795676e-13,0,0.4670558571815491,101.39576284273801,2.147716999053955,1.0,270.7713623046875,6.308511734008789,101.39576284273801,1.0705357789993286,1.0,1.4141680962352217,0.9323736089459488,exact_deterministic_ggn_2b,torch.float64,0.002737059025093913,938976,0.0014583515003323555,1.7565277814865112,1.499217796663288e-05,2.2668862129648915e-06,0.004807720426470041,6.841961705536956e-16,0.0011776790488511324,1.3397204681947195e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0006973381387069821,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7767562866210938,1.4479212760925293,-0.7830069065093994,-3.9594497680664062,0.09042824059724808,0.0,0.004,2.102503776550293,351.25,4.49,172,1.4128563404083252,26,0.0009579325560480356,-0.001476570963859558,0.08671308308839798,0.004,379,1556480,6446.623613966163,1556480,1.2398101091384888,0.8025538325309753,0.38775938749313354,5.197787761688232,-0.14082016050815582,-0.7830861210823059,1.7654589414596558,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,257,133.34486477709345,6.7997565269470215,241.65371704101562,22.627416610717773,1.0544934144179933e-13,0,0.3538930118083954,133.34486477709345,1.5037281513214111,1.0,518.5387573242188,6.663114547729492,133.34486477709345,1.4128563404083252,1.0,1.4141733966830337,0.7626264477888043,exact_deterministic_ggn_2b,torch.float64,0.001737423473969102,938976,0.001694790436886251,1.7633490562438965,6.02647469349904e-06,6.81282699588337e-06,0.003063684096559882,5.762498464815864e-16,0.000916547782253474,1.1734743097783996e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005363065283745527,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8123707175254822,0.9641381502151489,-0.7967196106910706,-3.926351308822632,0.06659518927335739,0.0,0.004,2.2489967346191406,393.69,3.82,171,0.9433673024177551,26,0.0020759121980518103,-0.008473372086882591,0.05126909166574478,0.004,389,1597440,6686.249192730989,1597440,1.2433266639709473,0.6835231781005859,0.024270322173833847,4.909224510192871,-0.29108545184135437,-0.7849258780479431,0.6908852458000183,1.0,1.0,512,IN_BAND_UNCHANGED,1,267,124.96219884441793,2.5525786876678467,214.91842651367188,22.62741470336914,1.234021844919481e-13,0,0.5300162434577942,124.96219884441793,0.6876029968261719,1.0,378.94915771484375,5.123453617095947,124.96219884441793,0.9433673024177551,1.0,1.4137793828146752,1.10145355697878,exact_deterministic_ggn_2b,torch.float64,0.0017588918562978506,938976,0.0015629555564373732,1.7690175771713257,6.1811051637050696e-06,5.7365068641956896e-06,0.0031115105375647545,6.76884930889347e-16,0.001168983755633235,1.2256938632050313e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00043662270763888955,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7491705417633057,0.9662090539932251,-0.7821553945541382,-2.773822069168091,0.09808159619569778,0.0,0.004,2.0912704467773438,400.21,4.43,172,1.2878464460372925,26,0.001127920695580542,-0.008136305958032608,0.08139040321111679,0.004,399,1638400,6925.241549144965,1638400,1.2151262760162354,0.7685626745223999,0.4373493492603302,5.078815937042236,-0.31082895398139954,-0.7861575484275818,2.124194622039795,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,277,152.11229630757873,6.50516414642334,241.47296142578125,22.62741470336914,1.1816523071337793e-13,0,0.3882450759410858,152.11229630757873,0.9038675427436829,1.0,509.86895751953125,6.455376625061035,152.11229630757873,1.287846326828003,1.0,1.4141742272173692,0.8227404321296501,exact_deterministic_ggn_2b,torch.float64,0.0014752233400940895,938976,0.0017247116193175316,1.7759761810302734,4.359801550890552e-06,7.844408173696138e-06,0.0026199615094810724,6.461100603509333e-16,0.0009135541622526944,1.222385673340825e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0004367886867839843,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8011049628257751,1.3635016679763794,-0.7944331169128418,-2.695504903793335,0.07410835474729538,0.0,0.004,2.150359630584717,406.97,4.62,171,1.1442935466766357,26,0.0015820044791325927,-4.780665040016174e-05,0.06352730095386505,0.004,409,1679360,7164.667181623168,1679360,1.2214627265930176,0.7726806402206421,0.10613925755023956,4.85066032409668,-0.2941904366016388,-0.7874711751937866,0.9454612731933594,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,287,109.5146615744345,2.672515869140625,254.31192016601562,22.627416610717773,9.932887119385643e-14,0,0.43695080280303955,109.5146615744345,0.4007991552352905,1.0,317.770751953125,5.703155040740967,109.5146615744345,1.1442935466766357,1.0,1.4138657366702398,1.100910684086011,exact_deterministic_ggn_2b,torch.float64,0.0011073484783992171,938976,0.0017257625004276633,1.7842711210250854,2.4487355858582305e-06,4.0820223148330115e-06,0.00197580992244184,5.439544632607073e-16,0.0008800379000604153,1.0539004805229166e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0004972638562321663,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8014594316482544,2.9934067726135254,-0.7942846417427063,-5.028661251068115,0.1369609534740448,0.0,0.004,1.9489686489105225,351.74,4.76,171,1.0325167179107666,26,0.00034667609725147486,-0.001976938918232918,0.12347160279750824,0.004,419,1720320,7404.680318904109,1720320,1.189231514930725,0.89448082447052,0.19830766320228577,4.928652286529541,-0.3609156310558319,-0.7896437644958496,1.8408870697021484,1.0,1.0,512,IN_BAND_UNCHANGED,1,297,118.2152043537406,2.508051872253418,191.2505340576172,22.627416610717773,1.38612392034909e-13,0,0.4842536747455597,118.2152043537406,1.9844913482666016,1.0,615.587646484375,7.95094108581543,118.2152043537406,1.0325167179107666,1.0,1.4142037042285678,0.7491913694595549,exact_deterministic_ggn_2b,torch.float64,0.002740017371252179,938976,0.0014368467964231968,1.7960937023162842,1.4891726095811464e-05,4.705138053395785e-06,0.00492132781073451,7.53814407142694e-16,0.0011691194958984852,1.429636836129412e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.000754066277295351,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8152596950531006,1.2790566682815552,-0.805684506893158,-3.215245246887207,0.11613103002309799,0.0,0.004,1.6477359533309937,388.94,3.98,170,1.2981666326522827,26,0.00035596941597759724,0.000887344591319561,0.08875304460525513,0.004,429,1761280,7645.038496548776,1761280,1.1724003553390503,0.8559389710426331,0.4800685942173004,4.9692864418029785,0.19873787462711334,-0.7947074770927429,1.7718064785003662,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,307,223.34543662070357,4.4064717292785645,330.2696533203125,22.627416610717773,1.2839871965560546e-13,0,0.38515859842300415,223.34543662070357,0.43943822383880615,1.0,612.5101318359375,6.741035461425781,223.34543662070357,1.2981665134429932,1.0,1.4142022015646882,0.8006596767747847,exact_deterministic_ggn_2b,torch.float64,0.00102247204631567,938976,0.0016907290555536747,1.8032652139663696,2.086061158479424e-06,5.229500402492704e-06,0.001843788311816752,7.024029151324945e-16,0.0009746999712660909,1.3297273262147414e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00043747175368480384,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8058095574378967,1.682721495628357,-0.811757504940033,-4.0014472007751465,0.08292600512504578,0.0,0.004,2.122340679168701,399.69,3.45,170,1.6130468845367432,26,0.0004423696082085371,0.002145497128367424,0.05393998697400093,0.004,439,1802240,7885.1724442369305,1802240,1.2554467916488647,0.8825675845146179,0.08405235409736633,4.905355453491211,-0.3357464075088501,-0.796713650226593,1.558556318283081,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,317,227.82723075250254,11.518936157226562,347.5763854980469,22.62741470336914,1.0833643895317593e-13,0,0.3099724054336548,227.82723075250254,0.8901144862174988,1.0,491.89764404296875,5.255213737487793,227.82723075250254,1.6130468845367432,1.0,1.4141734302027058,0.7919760676321654,exact_deterministic_ggn_2b,torch.float64,0.0011704260250553489,938976,0.0017335148295387626,1.8010298013687134,2.7367930215405067e-06,8.854181942297146e-06,0.0021079720463603735,5.947757664897854e-16,0.0009213428129442036,1.2751195380457706e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00038214807864278555,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8281285762786865,0.9808789491653442,-0.8117376565933228,-3.77358341217041,0.06505299359560013,0.0,0.004,2.072601318359375,356.16,4.09,172,1.0125970840454102,26,0.0013046604581177235,0.0032853344455361366,0.053746193647384644,0.004,449,1843200,8124.509218183812,1843200,1.1560227870941162,0.7589507699012756,-0.0739993155002594,4.768091678619385,-0.32321324944496155,-0.8006041646003723,0.4994267523288727,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,327,109.00971603543888,4.435770034790039,252.0559539794922,22.62741470336914,1.1847360816459284e-13,0,0.4937798082828522,109.00971603543888,2.5330018997192383,1.0,323.74462890625,5.245765209197998,109.00971603543888,1.0125970840454102,1.0,1.4141005062607004,0.8674873070008065,exact_deterministic_ggn_2b,torch.float64,0.003128710202872753,938976,0.001400232664309442,1.8008341789245605,1.976297062356025e-05,8.652183169033378e-06,0.005634288303554058,6.492786735623362e-16,0.0013665665173903108,1.2588204037235207e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00041453150333836675,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7835344672203064,1.6272547245025635,-0.8072946071624756,-2.0848467350006104,0.06781377643346786,0.0,0.004,2.106557846069336,429.86,3.54,171,1.2485102415084839,26,0.0010492291767150164,-0.0048346929252147675,0.05695629119873047,0.004,459,1884160,8364.128558939788,1884160,1.339792251586914,0.8705292344093323,-0.017319146543741226,4.759507179260254,-0.3389102518558502,-0.8006689548492432,0.61468505859375,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,337,98.91420393958367,5.267902374267578,251.6244659423828,22.62741470336914,1.0009411374489609e-13,0,0.4004772901535034,98.91420393958367,1.1560953855514526,1.0,300.68084716796875,5.400150299072266,98.91420393958367,1.2485102415084839,1.0,1.4141270098868188,1.108892604386196,exact_deterministic_ggn_2b,torch.float64,0.00171800481621176,938976,0.0016490675043314695,1.7985042333602905,5.933343800279545e-06,6.759017196600325e-06,0.003089838894084096,5.50125051355072e-16,0.0010438502067700028,1.2155191755920295e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00043699287925846875,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8240741491317749,0.9072282314300537,-0.8105123043060303,-4.885385990142822,0.1073419600725174,0.0,0.004,1.9109574556350708,411.84,3.9,170,1.1195703744888306,26,0.002092879731208086,-0.011389069259166718,0.11551046371459961,0.004,469,1925120,8604.575292627793,1925120,1.5100748538970947,0.7946316599845886,0.14662891626358032,4.790256500244141,-0.30084389448165894,-0.8007186055183411,1.1756055355072021,1.0,1.0,512,IN_BAND_UNCHANGED,1,347,164.20003356353894,4.698166370391846,253.87481689453125,22.627416610717773,1.3557645719825873e-13,0,0.4465998709201813,164.20003356353894,2.629450798034668,1.0,535.0194091796875,7.690341949462891,164.20003356353894,1.1195703744888306,1.0,1.4141733994867134,0.9133406949868683,exact_deterministic_ggn_2b,torch.float64,0.0029013424646109343,938976,0.0015451154904440045,1.8038350343704224,1.678232911217492e-05,7.496448688470991e-06,0.0052335429936647415,7.390325799499288e-16,0.0011351807042956352,1.4340891005315476e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005691812257282436,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7940255999565125,0.7880216240882874,-0.8097972273826599,-2.0422723293304443,0.04892512410879135,0.0,0.004,2.0421078205108643,264.9,4.5,171,1.3391059637069702,26,0.0018066077027469873,-0.005997105035930872,0.03696174919605255,0.004,479,1966080,8845.047585474793,1966080,1.426416039466858,0.7320457696914673,0.19473358988761902,4.993396759033203,-0.3405134379863739,-0.8009779453277588,1.5585914850234985,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,357,171.0641474520697,8.782122611999512,316.8148193359375,22.62741470336914,1.5528866089291547e-13,0,0.373383492231369,171.0641474520697,0.9833117127418518,1.0,464.0228271484375,4.350220203399658,171.0641474520697,1.3391058444976807,1.0,1.4141738941267687,0.8454787055139503,exact_deterministic_ggn_2b,torch.float64,0.0014785113744437695,938976,0.0015738881193101406,1.8128610849380493,4.386836735648103e-06,9.794894140213728e-06,0.002680335659533739,8.539459069161705e-16,0.0011234013363718987,1.5042252687695333e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005107371252961457,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.809881865978241,1.4797675609588623,-0.8213056325912476,-2.033230781555176,0.0642654150724411,0.0,0.004,1.852407455444336,402.48,3.94,172,1.7291990518569946,26,0.0017322245985269547,-0.008870474062860012,0.0716700330376625,0.004,489,2007040,9083.48894974403,2007040,1.2620826959609985,0.7358950972557068,0.3028038442134857,4.787067890167236,0.13386815786361694,-0.804250955581665,0.9636949300765991,1.0,1.0,512,IN_BAND_UNCHANGED,1,367,197.3463299261974,11.273545265197754,299.69012451171875,22.627416610717773,1.2852545771356615e-13,0,0.28915122151374817,197.3463299261974,0.794303297996521,1.0,556.3236694335938,6.057644367218018,197.3463299261974,1.7291990518569946,1.0,1.4142077328810136,0.7336503948333394,exact_deterministic_ggn_2b,torch.float64,0.0010310292709618807,938976,0.0017049394082278013,1.8141708374023438,2.1251346424833173e-06,7.540508249803679e-06,0.0018704632529988885,7.029333915149372e-16,0.0010078210616484284,1.327900349104176e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00027833887725137174,1.0,1e-06,paper_sgd_momentum_1e-6
